Sample, R1, STROBE, L
283900, 0, 0, 0
283906, 0, 1, 0
283913, 0, 0, 0
283918, 0, 1, 0
283925, 0, 0, 0
283931, 0, 1, 0
283938, 0, 0, 0
283944, 0, 1, 0
283951, 0, 0, 0
283957, 0, 1, 0
283964, 0, 0, 0
283970, 0, 1, 0
283977, 0, 0, 0
283982, 0, 1, 0
283989, 0, 0, 0
283995, 0, 1, 0
284002, 0, 0, 0
284008, 0, 1, 0
284015, 0, 0, 0
284021, 0, 1, 0
284028, 0, 0, 0
284034, 0, 1, 0
284041, 0, 0, 0
284046, 0, 1, 0
284053, 0, 0, 0
284059, 0, 1, 0
284066, 0, 0, 0
284072, 0, 1, 0
284079, 0, 0, 0
284085, 0, 1, 0
284092, 0, 0, 0
284098, 0, 1, 0
284105, 0, 0, 0
284110, 0, 1, 0
284117, 0, 0, 0
284123, 0, 1, 0
284130, 0, 0, 0
284136, 0, 1, 0
284143, 0, 0, 0
284149, 0, 1, 0
284156, 0, 0, 0
284162, 0, 1, 0
284169, 0, 0, 0
284174, 0, 1, 0
284181, 0, 0, 0
284187, 0, 1, 0
284194, 0, 0, 0
284200, 0, 1, 0
284207, 0, 0, 0
284213, 0, 1, 0
284220, 0, 0, 0
284226, 0, 1, 0
284233, 0, 0, 0
284238, 0, 1, 0
284245, 0, 0, 0
284251, 0, 1, 0
284258, 0, 0, 0
284264, 0, 1, 0
284271, 0, 0, 0
284277, 0, 1, 0
284284, 0, 0, 0
284290, 0, 1, 0
284297, 0, 0, 0
284302, 0, 1, 0
284309, 0, 0, 0
284315, 0, 1, 0
284322, 0, 0, 0
284328, 0, 1, 0
284335, 0, 0, 0
284341, 0, 1, 0
284348, 0, 0, 0
284354, 0, 1, 0
284361, 0, 0, 0
284366, 0, 1, 0
284373, 0, 0, 0
284379, 0, 1, 0
284386, 0, 0, 0
284392, 0, 1, 0
284399, 0, 0, 0
284405, 0, 1, 0
284412, 0, 0, 0
284418, 0, 1, 0
284425, 0, 0, 0
284430, 0, 1, 0
284437, 0, 0, 0
284443, 0, 1, 0
284450, 0, 0, 0
284456, 0, 1, 0
284463, 0, 0, 0
284469, 0, 1, 0
284476, 0, 0, 0
284482, 0, 1, 0
284489, 0, 0, 0
284494, 0, 1, 0
284501, 0, 0, 0
284507, 0, 1, 0
284514, 0, 0, 0
284520, 0, 1, 0
284527, 0, 0, 0
284533, 0, 1, 0
284540, 0, 0, 0
284546, 0, 1, 0
284553, 0, 0, 0
284558, 0, 1, 0
284565, 0, 0, 0
284571, 0, 1, 0
284578, 0, 0, 0
284584, 0, 1, 0
284591, 0, 0, 0
284597, 0, 1, 0
284604, 0, 0, 0
284610, 0, 1, 0
284617, 0, 0, 0
284622, 0, 1, 0
284629, 0, 0, 0
284635, 0, 1, 0
284642, 0, 0, 0
284648, 0, 1, 0
284655, 0, 0, 0
284661, 0, 1, 0
284668, 0, 0, 0
284674, 0, 1, 0
284681, 0, 0, 0
284686, 0, 1, 0
284693, 0, 0, 0
284699, 0, 1, 0
284706, 0, 0, 0
284712, 0, 1, 0
284719, 0, 0, 0
284725, 0, 1, 0
284732, 0, 0, 0
284738, 0, 1, 0
284745, 0, 0, 0
284750, 0, 1, 0
284757, 0, 0, 0
284763, 0, 1, 0
284770, 0, 0, 0
284776, 0, 1, 0
284783, 0, 0, 0
284789, 0, 1, 0
284796, 0, 0, 0
284802, 0, 1, 0
284809, 0, 0, 0
284814, 0, 1, 0
284821, 0, 0, 0
284827, 0, 1, 0
284834, 0, 0, 0
284840, 0, 1, 0
284847, 0, 0, 0
284853, 0, 1, 0
284860, 0, 0, 0
284866, 0, 1, 0
284873, 0, 0, 0
284878, 0, 1, 0
284885, 0, 0, 0
284891, 0, 1, 0
284898, 0, 0, 0
284904, 0, 1, 0
284911, 0, 0, 0
284917, 0, 1, 0
284924, 0, 0, 0
284930, 0, 1, 0
284937, 0, 0, 0
284942, 0, 1, 0
284949, 0, 0, 0
284955, 0, 1, 0
284962, 0, 0, 0
284968, 0, 1, 0
284975, 0, 0, 0
284981, 0, 1, 0
284988, 0, 0, 0
284994, 0, 1, 0
285001, 0, 0, 0
285006, 0, 1, 0
285013, 0, 0, 0
285019, 0, 1, 0
285026, 0, 0, 0
285032, 0, 1, 0
285039, 0, 0, 0
285045, 0, 1, 0
285052, 0, 0, 0
285058, 0, 1, 0
285065, 0, 0, 0
285070, 0, 1, 0
285077, 0, 0, 0
285083, 0, 1, 0
285090, 0, 0, 0
285096, 0, 1, 0
285103, 0, 0, 0
285109, 0, 1, 1
285116, 0, 0, 1
285121, 0, 0, 0
285122, 0, 1, 0
285129, 0, 0, 0
285134, 0, 1, 0
285141, 0, 0, 0
285147, 0, 1, 0
285154, 0, 0, 0
285160, 0, 1, 0
285167, 0, 0, 0
285173, 0, 1, 0
285180, 0, 0, 0
285186, 0, 1, 0
285193, 0, 0, 0
285198, 0, 1, 0
285205, 0, 0, 0
285211, 0, 1, 0
285218, 0, 0, 0
285224, 0, 1, 0
285231, 0, 0, 0
285237, 0, 1, 0
285244, 0, 0, 0
285250, 0, 1, 0
285257, 0, 0, 0
285262, 0, 1, 0
285269, 0, 0, 0
285275, 0, 1, 0
285282, 0, 0, 0
285288, 0, 1, 0
285295, 0, 0, 0
285301, 0, 1, 0
285308, 0, 0, 0
285314, 0, 1, 0
285321, 0, 0, 0
285326, 0, 1, 0
285333, 0, 0, 0
285339, 0, 1, 0
285346, 0, 0, 0
285352, 0, 1, 0
285359, 0, 0, 0
285365, 0, 1, 0
285372, 0, 0, 0
285378, 0, 1, 0
285385, 0, 0, 0
285390, 0, 1, 0
285397, 0, 0, 0
285403, 0, 1, 0
285410, 0, 0, 0
285416, 0, 1, 0
285423, 0, 0, 0
285429, 0, 1, 0
285436, 0, 0, 0
285442, 0, 1, 0
285449, 0, 0, 0
285454, 0, 1, 0
285461, 0, 0, 0
285467, 0, 1, 0
285474, 0, 0, 0
285480, 0, 1, 0
285487, 0, 0, 0
285493, 0, 1, 0
285500, 0, 0, 0
285506, 0, 1, 0
285513, 0, 0, 0
285518, 0, 1, 0
285525, 0, 0, 0
285531, 0, 1, 0
285538, 0, 0, 0
285544, 0, 1, 0
285551, 0, 0, 0
285557, 0, 1, 0
285564, 0, 0, 0
285570, 0, 1, 0
285577, 0, 0, 0
285582, 0, 1, 0
285589, 0, 0, 0
285595, 0, 1, 0
285602, 0, 0, 0
285608, 0, 1, 0
285615, 0, 0, 0
285621, 0, 1, 0
285628, 0, 0, 0
285634, 0, 1, 0
285641, 0, 0, 0
285646, 0, 1, 0
285653, 0, 0, 0
285659, 0, 1, 0
285666, 0, 0, 0
285672, 0, 1, 0
285679, 0, 0, 0
285685, 0, 1, 0
285692, 0, 0, 0
285698, 0, 1, 0
285705, 0, 0, 0
285710, 0, 1, 0
285717, 0, 0, 0
285723, 0, 1, 0
285730, 0, 0, 0
285736, 0, 1, 0
285743, 0, 0, 0
285749, 0, 1, 0
285756, 0, 0, 0
285762, 0, 1, 0
285769, 0, 0, 0
285774, 0, 1, 0
285781, 0, 0, 0
285787, 0, 1, 0
285794, 0, 0, 0
285800, 0, 1, 0
285807, 0, 0, 0
285813, 0, 1, 0
285820, 0, 0, 0
285826, 0, 1, 0
285833, 0, 0, 0
285838, 0, 1, 0
285845, 0, 0, 0
285851, 0, 1, 0
285858, 0, 0, 0
285864, 0, 1, 0
285871, 0, 0, 0
285877, 0, 1, 0
285884, 0, 0, 0
285890, 0, 1, 0
285897, 0, 0, 0
285902, 0, 1, 0
285910, 0, 0, 0
285915, 0, 1, 0
285922, 0, 0, 0
285928, 0, 1, 0
285935, 0, 0, 0
285941, 0, 1, 0
285948, 0, 0, 0
285954, 0, 1, 0
285961, 0, 0, 0
285966, 0, 1, 0
285974, 0, 0, 0
285979, 0, 1, 0
285986, 0, 0, 0
285992, 0, 1, 0
285999, 0, 0, 0
286005, 0, 1, 0
286012, 0, 0, 0
286018, 0, 1, 0
286025, 0, 0, 0
286030, 0, 1, 0
286038, 0, 0, 0
286043, 0, 1, 0
286050, 0, 0, 0
286056, 0, 1, 0
286063, 0, 0, 0
286069, 0, 1, 0
286076, 0, 0, 0
286082, 0, 1, 0
286089, 0, 0, 0
286094, 0, 1, 0
286102, 0, 0, 0
286107, 0, 1, 0
286114, 0, 0, 0
286120, 0, 1, 0
286127, 0, 0, 0
286133, 0, 1, 0
286140, 0, 0, 0
286146, 0, 1, 0
286153, 0, 0, 0
286158, 0, 1, 0
286166, 0, 0, 0
286171, 0, 1, 0
286178, 0, 0, 0
286184, 0, 1, 0
286191, 0, 0, 0
286197, 0, 1, 0
286204, 0, 0, 0
286210, 0, 1, 0
286217, 0, 0, 0
286223, 0, 1, 0
286230, 0, 0, 0
286235, 0, 1, 0
286242, 0, 0, 0
286248, 0, 1, 0
286255, 0, 0, 0
286261, 0, 1, 0
286268, 0, 0, 0
286274, 0, 1, 0
286281, 0, 0, 0
286287, 0, 1, 0
286294, 0, 0, 0
286299, 0, 1, 0
286306, 0, 0, 0
286312, 0, 1, 0
286319, 0, 0, 0
286325, 0, 1, 0
286332, 0, 0, 0
286338, 0, 1, 0
286345, 0, 0, 0
286351, 0, 1, 0
286358, 0, 0, 0
286363, 0, 1, 0
286370, 0, 0, 0
286376, 0, 1, 0
286383, 0, 0, 0
286389, 0, 1, 0
286396, 0, 0, 0
286402, 0, 1, 0
286409, 0, 0, 0
286415, 0, 1, 0
286422, 0, 0, 0
286427, 0, 1, 0
286434, 0, 0, 0
286440, 0, 1, 0
286447, 0, 0, 0
286453, 0, 1, 0
286460, 0, 0, 0
286466, 0, 1, 0
286473, 0, 0, 0
286479, 0, 1, 0
286486, 0, 0, 0
286491, 0, 1, 0
286498, 0, 0, 0
286504, 0, 1, 0
286511, 0, 0, 0
286517, 0, 1, 0
286524, 0, 0, 0
286530, 0, 1, 0
286537, 0, 0, 0
286543, 0, 1, 0
286550, 0, 0, 0
286555, 0, 1, 0
286562, 0, 0, 0
286568, 0, 1, 0
286575, 0, 0, 0
286581, 0, 1, 0
286588, 0, 0, 0
286594, 0, 1, 0
286601, 0, 0, 0
286607, 0, 1, 0
286614, 0, 0, 0
286619, 0, 1, 0
286626, 0, 0, 0
286632, 0, 1, 0
286639, 0, 0, 0
286645, 0, 1, 0
286652, 0, 0, 0
286658, 0, 1, 0
286665, 0, 0, 0
286671, 0, 1, 0
286678, 0, 0, 0
286683, 0, 1, 0
286690, 0, 0, 0
286696, 0, 1, 0
286703, 0, 0, 0
286709, 0, 1, 0
286716, 0, 0, 0
286722, 0, 1, 0
286729, 0, 0, 0
286735, 0, 1, 0
286742, 0, 0, 0
286747, 0, 1, 1
286754, 0, 0, 1
286760, 0, 1, 0
286767, 0, 0, 0
286773, 0, 1, 0
286780, 0, 0, 0
286786, 0, 1, 0
286793, 0, 0, 0
286799, 0, 1, 0
286806, 0, 0, 0
286811, 0, 1, 0
286818, 0, 0, 0
286824, 0, 1, 0
286831, 0, 0, 0
286837, 0, 1, 0
286844, 0, 0, 0
286850, 0, 1, 0
286857, 0, 0, 0
286863, 0, 1, 0
286870, 0, 0, 0
286875, 0, 1, 0
286882, 0, 0, 0
286888, 0, 1, 0
286895, 0, 0, 0
286901, 0, 1, 0
286908, 0, 0, 0
286914, 0, 1, 0
286921, 0, 0, 0
286927, 0, 1, 0
286934, 0, 0, 0
286939, 0, 1, 0
286946, 0, 0, 0
286952, 0, 1, 0
286959, 0, 0, 0
286965, 0, 1, 0
286972, 0, 0, 0
286978, 0, 1, 0
286985, 0, 0, 0
286991, 0, 1, 0
286998, 0, 0, 0
287003, 0, 1, 0
287010, 0, 0, 0
287016, 0, 1, 0
287023, 0, 0, 0
287029, 0, 1, 0
287036, 0, 0, 0
287042, 0, 1, 0
287049, 0, 0, 0
287055, 0, 1, 0
287062, 0, 0, 0
287067, 0, 1, 0
287074, 0, 0, 0
287080, 0, 1, 0
287087, 0, 0, 0
287093, 0, 1, 0
287100, 0, 0, 0
287106, 0, 1, 0
287113, 0, 0, 0
287119, 0, 1, 0
287126, 0, 0, 0
287131, 0, 1, 0
287138, 0, 0, 0
287144, 0, 1, 0
287151, 0, 0, 0
287157, 0, 1, 0
287164, 0, 0, 0
287170, 0, 1, 0
287177, 0, 0, 0
287183, 0, 1, 0
287190, 0, 0, 0
287195, 0, 1, 0
287202, 0, 0, 0
287208, 0, 1, 0
287215, 0, 0, 0
287221, 0, 1, 0
287228, 0, 0, 0
287234, 0, 1, 0
287241, 0, 0, 0
287247, 0, 1, 0
287254, 0, 0, 0
287259, 0, 1, 0
287266, 0, 0, 0
287272, 0, 1, 0
287279, 0, 0, 0
287285, 0, 1, 0
287292, 0, 0, 0
287298, 0, 1, 0
287305, 0, 0, 0
287311, 0, 1, 0
287318, 0, 0, 0
287323, 0, 1, 0
287330, 0, 0, 0
287336, 0, 1, 0
287343, 0, 0, 0
287349, 0, 1, 0
287356, 0, 0, 0
287362, 0, 1, 0
287369, 0, 0, 0
287375, 0, 1, 0
287382, 0, 0, 0
287387, 0, 1, 0
287394, 0, 0, 0
287400, 0, 1, 0
287407, 0, 0, 0
287413, 0, 1, 0
287420, 0, 0, 0
287426, 0, 1, 0
287433, 0, 0, 0
287439, 0, 1, 0
287446, 0, 0, 0
287451, 0, 1, 0
287458, 0, 0, 0
287464, 0, 1, 0
287471, 0, 0, 0
287477, 0, 1, 0
287484, 0, 0, 0
287490, 0, 1, 0
287497, 0, 0, 0
287503, 0, 1, 0
287510, 0, 0, 0
287515, 0, 1, 0
287522, 0, 0, 0
287528, 0, 1, 0
287535, 0, 0, 0
287541, 0, 1, 0
287548, 0, 0, 0
287554, 0, 1, 0
287561, 0, 0, 0
287567, 0, 1, 0
287574, 0, 0, 0
287579, 0, 1, 0
287586, 0, 0, 0
287592, 0, 1, 0
287599, 0, 0, 0
287605, 0, 1, 0
287612, 0, 0, 0
287618, 0, 1, 0
287625, 0, 0, 0
287631, 0, 1, 0
287638, 0, 0, 0
287643, 0, 1, 0
287650, 0, 0, 0
287656, 0, 1, 0
287663, 0, 0, 0
287669, 0, 1, 0
287676, 0, 0, 0
287682, 0, 1, 0
287689, 0, 0, 0
287695, 0, 1, 0
287702, 0, 0, 0
287707, 0, 1, 0
287714, 0, 0, 0
287720, 0, 1, 0
287727, 0, 0, 0
287733, 0, 1, 0
287740, 0, 0, 0
287746, 0, 1, 0
287753, 0, 0, 0
287759, 0, 1, 0
287766, 0, 0, 0
287771, 0, 1, 0
287778, 0, 0, 0
287784, 0, 1, 0
287791, 0, 0, 0
287797, 0, 1, 0
287804, 0, 0, 0
287810, 0, 1, 0
287817, 0, 0, 0
287823, 0, 1, 0
287830, 0, 0, 0
287835, 0, 1, 0
287842, 0, 0, 0
287848, 0, 1, 0
287855, 0, 0, 0
287861, 0, 1, 0
287868, 0, 0, 0
287874, 0, 1, 0
287881, 0, 0, 0
287887, 0, 1, 0
287894, 0, 0, 0
287899, 0, 1, 0
287906, 0, 0, 0
287912, 0, 1, 0
287919, 0, 0, 0
287925, 0, 1, 0
287932, 0, 0, 0
287938, 0, 1, 0
287945, 0, 0, 0
287951, 0, 1, 0
287958, 0, 0, 0
287963, 0, 1, 0
287970, 0, 0, 0
287976, 0, 1, 0
287983, 0, 0, 0
287989, 0, 1, 0
287996, 0, 0, 0
288002, 0, 1, 0
288009, 0, 0, 0
288015, 0, 1, 0
288022, 0, 0, 0
288027, 0, 1, 0
288034, 0, 0, 0
288040, 0, 1, 0
288047, 0, 0, 0
288053, 0, 1, 0
288060, 0, 0, 0
288066, 0, 1, 0
288073, 0, 0, 0
288079, 0, 1, 0
288086, 0, 0, 0
288091, 0, 1, 0
288098, 0, 0, 0
288104, 0, 1, 0
288111, 0, 0, 0
288117, 0, 1, 0
288124, 0, 0, 0
288130, 0, 1, 0
288137, 0, 0, 0
288143, 0, 1, 0
288150, 0, 0, 0
288155, 0, 1, 0
288162, 0, 0, 0
288168, 0, 1, 0
288175, 0, 0, 0
288181, 0, 1, 0
288188, 0, 0, 0
288194, 0, 1, 0
288201, 0, 0, 0
288207, 0, 1, 0
288214, 0, 0, 0
288219, 0, 1, 0
288226, 0, 0, 0
288232, 0, 1, 0
288239, 0, 0, 0
288245, 0, 1, 0
288252, 0, 0, 0
288258, 0, 1, 0
288265, 0, 0, 0
288271, 0, 1, 0
288278, 0, 0, 0
288283, 0, 1, 0
288290, 0, 0, 0
288296, 0, 1, 0
288303, 0, 0, 0
288309, 0, 1, 0
288316, 0, 0, 0
288322, 0, 1, 0
288329, 0, 0, 0
288335, 0, 1, 0
288342, 0, 0, 0
288347, 0, 1, 0
288354, 0, 0, 0
288360, 0, 1, 0
288367, 0, 0, 0
288373, 0, 1, 0
288380, 0, 0, 0
288385, 0, 0, 1
288386, 0, 1, 1
288393, 0, 0, 1
288398, 0, 0, 0
288399, 0, 1, 0
288406, 0, 0, 0
288411, 0, 1, 0
288418, 0, 0, 0
288424, 0, 1, 0
288431, 0, 0, 0
288437, 0, 1, 0
288444, 0, 0, 0
288450, 0, 1, 0
288457, 0, 0, 0
288463, 0, 1, 0
288470, 0, 0, 0
288475, 0, 1, 0
288482, 0, 0, 0
288488, 0, 1, 0
288495, 0, 0, 0
288501, 0, 1, 0
288508, 0, 0, 0
288514, 0, 1, 0
288521, 0, 0, 0
288527, 0, 1, 0
288534, 0, 0, 0
288539, 0, 1, 0
288546, 0, 0, 0
288552, 0, 1, 0
288559, 0, 0, 0
288565, 0, 1, 0
288572, 0, 0, 0
288578, 0, 1, 0
288585, 0, 0, 0
288591, 0, 1, 0
288598, 0, 0, 0
288603, 0, 1, 0
288610, 0, 0, 0
288616, 0, 1, 0
288623, 0, 0, 0
288629, 0, 1, 0
288636, 0, 0, 0
288642, 0, 1, 0
288649, 0, 0, 0
288655, 0, 1, 0
288662, 0, 0, 0
288667, 0, 1, 0
288674, 0, 0, 0
288680, 0, 1, 0
288687, 0, 0, 0
288693, 0, 1, 0
288700, 0, 0, 0
288706, 0, 1, 0
288713, 0, 0, 0
288719, 0, 1, 0
288726, 0, 0, 0
288731, 0, 1, 0
288738, 0, 0, 0
288744, 0, 1, 0
288751, 0, 0, 0
288757, 0, 1, 0
288764, 0, 0, 0
288770, 0, 1, 0
288777, 0, 0, 0
288783, 0, 1, 0
288790, 0, 0, 0
288795, 0, 1, 0
288802, 0, 0, 0
288808, 0, 1, 0
288815, 0, 0, 0
288821, 0, 1, 0
288828, 0, 0, 0
288834, 0, 1, 0
288841, 0, 0, 0
288847, 0, 1, 0
288854, 0, 0, 0
288859, 0, 1, 0
288866, 0, 0, 0
288872, 0, 1, 0
288879, 0, 0, 0
288885, 0, 1, 0
288892, 0, 0, 0
288898, 0, 1, 0
288905, 0, 0, 0
288911, 0, 1, 0
288918, 0, 0, 0
288923, 0, 1, 0
288930, 0, 0, 0
288936, 0, 1, 0
288943, 0, 0, 0
288949, 0, 1, 0
288956, 0, 0, 0
288962, 0, 1, 0
288969, 0, 0, 0
288975, 0, 1, 0
288982, 0, 0, 0
288987, 0, 1, 0
288994, 0, 0, 0
289000, 0, 1, 0
289007, 0, 0, 0
289013, 0, 1, 0
289020, 0, 0, 0
289026, 0, 1, 0
289033, 0, 0, 0
289039, 0, 1, 0
289046, 0, 0, 0
289051, 0, 1, 0
289058, 0, 0, 0
289064, 0, 1, 0
289071, 0, 0, 0
289077, 0, 1, 0
289084, 0, 0, 0
289090, 0, 1, 0
289097, 0, 0, 0
289103, 0, 1, 0
289110, 0, 0, 0
289115, 0, 1, 0
289122, 0, 0, 0
289128, 0, 1, 0
289135, 0, 0, 0
289141, 0, 1, 0
289148, 0, 0, 0
289154, 0, 1, 0
289161, 0, 0, 0
289167, 0, 1, 0
289174, 0, 0, 0
289179, 0, 1, 0
289186, 0, 0, 0
289192, 0, 1, 0
289199, 0, 0, 0
289205, 0, 1, 0
289212, 0, 0, 0
289218, 0, 1, 0
289225, 0, 0, 0
289231, 0, 1, 0
289238, 0, 0, 0
289243, 0, 1, 0
289250, 0, 0, 0
289256, 0, 1, 0
289263, 0, 0, 0
289269, 0, 1, 0
289276, 0, 0, 0
289282, 0, 1, 0
289289, 0, 0, 0
289295, 0, 1, 0
289302, 0, 0, 0
289307, 0, 1, 0
289314, 0, 0, 0
289320, 0, 1, 0
289327, 0, 0, 0
289333, 0, 1, 0
289340, 0, 0, 0
289346, 0, 1, 0
289353, 0, 0, 0
289359, 0, 1, 0
289366, 0, 0, 0
289371, 0, 1, 0
289378, 0, 0, 0
289384, 0, 1, 0
289391, 0, 0, 0
289397, 0, 1, 0
289404, 0, 0, 0
289410, 0, 1, 0
289417, 0, 0, 0
289423, 0, 1, 0
289430, 0, 0, 0
289435, 0, 1, 0
289442, 0, 0, 0
289448, 0, 1, 0
289455, 0, 0, 0
289461, 0, 1, 0
289468, 0, 0, 0
289474, 0, 1, 0
289481, 0, 0, 0
289487, 0, 1, 0
289494, 0, 0, 0
289499, 0, 1, 0
289506, 0, 0, 0
289512, 0, 1, 0
289519, 0, 0, 0
289525, 0, 1, 0
289532, 0, 0, 0
289538, 0, 1, 0
289545, 0, 0, 0
289551, 0, 1, 0
289558, 0, 0, 0
289563, 0, 1, 0
289570, 0, 0, 0
289576, 0, 1, 0
289583, 0, 0, 0
289589, 0, 1, 0
289596, 0, 0, 0
289602, 0, 1, 0
289609, 0, 0, 0
289615, 0, 1, 0
289622, 0, 0, 0
289627, 0, 1, 0
289634, 0, 0, 0
289640, 0, 1, 0
289647, 0, 0, 0
289653, 0, 1, 0
289660, 0, 0, 0
289666, 0, 1, 0
289673, 0, 0, 0
289679, 0, 1, 0
289686, 0, 0, 0
289691, 0, 1, 0
289698, 0, 0, 0
289704, 0, 1, 0
289711, 0, 0, 0
289717, 0, 1, 0
289724, 0, 0, 0
289730, 0, 1, 0
289737, 0, 0, 0
289743, 0, 1, 0
289750, 0, 0, 0
289755, 0, 1, 0
289762, 0, 0, 0
289768, 0, 1, 0
289775, 0, 0, 0
289781, 0, 1, 0
289788, 0, 0, 0
289794, 0, 1, 0
289801, 0, 0, 0
289807, 0, 1, 0
289814, 0, 0, 0
289819, 0, 1, 0
289826, 0, 0, 0
289832, 0, 1, 0
289839, 0, 0, 0
289845, 0, 1, 0
289852, 0, 0, 0
289858, 0, 1, 0
289865, 0, 0, 0
289871, 0, 1, 0
289878, 0, 0, 0
289883, 0, 1, 0
289890, 0, 0, 0
289896, 0, 1, 0
289903, 0, 0, 0
289909, 0, 1, 0
289916, 0, 0, 0
289922, 0, 1, 0
289929, 0, 0, 0
289935, 0, 1, 0
289942, 0, 0, 0
289947, 0, 1, 0
289954, 0, 0, 0
289960, 0, 1, 0
289967, 0, 0, 0
289973, 0, 1, 0
289980, 0, 0, 0
289986, 0, 1, 0
289993, 0, 0, 0
289999, 0, 1, 0
290006, 0, 0, 0
290011, 0, 1, 0
290018, 0, 0, 0
290024, 0, 1, 1
290031, 0, 0, 1
290037, 0, 1, 0
290044, 0, 0, 0
290050, 0, 1, 0
290057, 0, 0, 0
290063, 0, 1, 0
290070, 0, 0, 0
290075, 0, 1, 0
290082, 0, 0, 0
290088, 0, 1, 0
290095, 0, 0, 0
290101, 0, 1, 0
290108, 0, 0, 0
290114, 0, 1, 0
290121, 0, 0, 0
290127, 0, 1, 0
290134, 0, 0, 0
290139, 0, 1, 0
290146, 0, 0, 0
290152, 0, 1, 0
290159, 0, 0, 0
290165, 0, 1, 0
290172, 0, 0, 0
290178, 0, 1, 0
290185, 0, 0, 0
290191, 0, 1, 0
290198, 0, 0, 0
290203, 0, 1, 0
290210, 0, 0, 0
290216, 0, 1, 0
290223, 0, 0, 0
290229, 0, 1, 0
290236, 0, 0, 0
290242, 0, 1, 0
290249, 0, 0, 0
290255, 0, 1, 0
290262, 0, 0, 0
290267, 0, 1, 0
290274, 0, 0, 0
290280, 0, 1, 0
290287, 0, 0, 0
290293, 0, 1, 0
290300, 0, 0, 0
290306, 0, 1, 0
290313, 0, 0, 0
290319, 0, 1, 0
290326, 0, 0, 0
290331, 0, 1, 0
290338, 0, 0, 0
290344, 0, 1, 0
290351, 0, 0, 0
290357, 0, 1, 0
290364, 0, 0, 0
290370, 0, 1, 0
290377, 0, 0, 0
290383, 0, 1, 0
290390, 0, 0, 0
290395, 0, 1, 0
290402, 0, 0, 0
290408, 0, 1, 0
290415, 0, 0, 0
290421, 0, 1, 0
290428, 0, 0, 0
290434, 0, 1, 0
290441, 0, 0, 0
290447, 0, 1, 0
290454, 0, 0, 0
290459, 0, 1, 0
290466, 0, 0, 0
290472, 0, 1, 0
290479, 0, 0, 0
290485, 0, 1, 0
290492, 0, 0, 0
290498, 0, 1, 0
290505, 0, 0, 0
290511, 0, 1, 0
290518, 0, 0, 0
290523, 0, 1, 0
290530, 0, 0, 0
290536, 0, 1, 0
290543, 0, 0, 0
290549, 0, 1, 0
290556, 0, 0, 0
290562, 0, 1, 0
290569, 0, 0, 0
290575, 0, 1, 0
290582, 0, 0, 0
290587, 0, 1, 0
290594, 0, 0, 0
290600, 0, 1, 0
290607, 0, 0, 0
290613, 0, 1, 0
290620, 0, 0, 0
290626, 0, 1, 0
290633, 0, 0, 0
290639, 0, 1, 0
290646, 0, 0, 0
290651, 0, 1, 0
290658, 0, 0, 0
290664, 0, 1, 0
290671, 0, 0, 0
290677, 0, 1, 0
290684, 0, 0, 0
290690, 0, 1, 0
290697, 0, 0, 0
290703, 0, 1, 0
290710, 0, 0, 0
290715, 0, 1, 0
290722, 0, 0, 0
290728, 0, 1, 0
290735, 0, 0, 0
290741, 0, 1, 0
290748, 0, 0, 0
290754, 0, 1, 0
290761, 0, 0, 0
290767, 0, 1, 0
290774, 0, 0, 0
290779, 0, 1, 0
290786, 0, 0, 0
290792, 0, 1, 0
290799, 0, 0, 0
290805, 0, 1, 0
290812, 0, 0, 0
290818, 0, 1, 0
290825, 0, 0, 0
290831, 0, 1, 0
290838, 0, 0, 0
290843, 0, 1, 0
290851, 0, 0, 0
290856, 0, 1, 0
290863, 0, 0, 0
290869, 0, 1, 0
290876, 0, 0, 0
290882, 0, 1, 0
290889, 0, 0, 0
290895, 0, 1, 0
290902, 0, 0, 0
290907, 0, 1, 0
290915, 0, 0, 0
290920, 0, 1, 0
290927, 0, 0, 0
290933, 0, 1, 0
290940, 0, 0, 0
290946, 0, 1, 0
290953, 0, 0, 0
290959, 0, 1, 0
290966, 0, 0, 0
290971, 0, 1, 0
290979, 0, 0, 0
290984, 0, 1, 0
290991, 0, 0, 0
290997, 0, 1, 0
291004, 0, 0, 0
291010, 0, 1, 0
291017, 0, 0, 0
291023, 0, 1, 0
291030, 0, 0, 0
291035, 0, 1, 0
291043, 0, 0, 0
291048, 0, 1, 0
291055, 0, 0, 0
291061, 0, 1, 0
291068, 0, 0, 0
291074, 0, 1, 0
291081, 0, 0, 0
291087, 0, 1, 0
291094, 0, 0, 0
291099, 0, 1, 0
291107, 0, 0, 0
291112, 0, 1, 0
291119, 0, 0, 0
291125, 0, 1, 0
291132, 0, 0, 0
291138, 0, 1, 0
291145, 0, 0, 0
291151, 0, 1, 0
291158, 0, 0, 0
291164, 0, 1, 0
291171, 0, 0, 0
291176, 0, 1, 0
291183, 0, 0, 0
291189, 0, 1, 0
291196, 0, 0, 0
291202, 0, 1, 0
291209, 0, 0, 0
291215, 0, 1, 0
291222, 0, 0, 0
291228, 0, 1, 0
291235, 0, 0, 0
291240, 0, 1, 0
291247, 0, 0, 0
291253, 0, 1, 0
291260, 0, 0, 0
291266, 0, 1, 0
291273, 0, 0, 0
291279, 0, 1, 0
291286, 0, 0, 0
291292, 0, 1, 0
291299, 0, 0, 0
291304, 0, 1, 0
291311, 0, 0, 0
291317, 0, 1, 0
291324, 0, 0, 0
291330, 0, 1, 0
