Sample, R1, STROBE, L
313017, 0, 0, 0
313022, 0, 1, 0
313028, 0, 0, 0
313032, 0, 1, 0
313038, 0, 0, 0
313042, 0, 1, 0
313048, 0, 0, 0
313053, 0, 1, 0
313058, 0, 0, 0
313063, 0, 1, 0
313069, 0, 0, 0
313073, 0, 1, 0
313079, 0, 0, 0
313083, 0, 1, 0
313089, 0, 0, 0
313094, 0, 1, 0
313099, 0, 0, 0
313104, 0, 1, 0
313110, 0, 0, 0
313114, 0, 1, 0
313120, 0, 0, 0
313124, 0, 1, 0
313130, 0, 0, 0
313135, 0, 1, 0
313140, 0, 0, 0
313145, 0, 1, 0
313151, 0, 0, 0
313155, 0, 1, 0
313161, 0, 0, 0
313165, 0, 1, 0
313171, 0, 0, 0
313176, 0, 1, 0
313181, 0, 0, 0
313186, 0, 1, 0
313191, 0, 0, 0
313196, 0, 1, 0
313202, 0, 0, 0
313206, 0, 1, 0
313212, 0, 0, 0
313217, 0, 1, 0
313222, 0, 0, 0
313227, 0, 1, 0
313232, 0, 0, 0
313237, 0, 1, 0
313243, 0, 0, 0
313247, 0, 1, 0
313253, 0, 0, 0
313258, 0, 1, 0
313263, 0, 0, 0
313268, 0, 1, 0
313273, 0, 0, 0
313278, 0, 1, 0
313284, 0, 0, 0
313288, 0, 1, 0
313294, 0, 0, 0
313298, 0, 1, 0
313304, 0, 0, 0
313309, 0, 1, 0
313314, 0, 0, 0
313319, 0, 1, 0
313325, 0, 0, 0
313329, 0, 1, 0
313335, 0, 0, 0
313339, 0, 1, 0
313345, 0, 0, 0
313350, 0, 1, 0
313355, 0, 0, 0
313360, 0, 1, 0
313366, 0, 0, 0
313370, 0, 1, 0
313376, 0, 0, 0
313380, 0, 1, 0
313386, 0, 0, 0
313391, 0, 1, 0
313396, 0, 0, 0
313401, 0, 1, 0
313407, 0, 0, 0
313411, 0, 1, 0
313417, 0, 0, 0
313421, 0, 1, 1
313427, 0, 0, 1
313431, 0, 0, 0
313432, 0, 1, 0
313437, 0, 0, 0
313442, 0, 1, 0
313447, 0, 0, 0
313452, 0, 1, 0
313458, 0, 0, 0
313462, 0, 1, 0
313468, 0, 0, 0
313473, 0, 1, 0
313478, 0, 0, 0
313483, 0, 1, 0
313488, 0, 0, 0
313493, 0, 1, 0
313499, 0, 0, 0
313503, 0, 1, 0
313509, 0, 0, 0
313514, 0, 1, 0
313519, 0, 0, 0
313524, 0, 1, 0
313529, 0, 0, 0
313534, 0, 1, 0
313540, 0, 0, 0
313544, 0, 1, 0
313550, 0, 0, 0
313555, 0, 1, 0
313560, 0, 0, 0
313565, 0, 1, 0
313570, 0, 0, 0
313575, 0, 1, 0
313581, 0, 0, 0
313585, 0, 1, 0
313591, 0, 0, 0
313595, 0, 1, 0
313601, 0, 0, 0
313606, 0, 1, 0
313611, 0, 0, 0
313616, 0, 1, 0
313622, 0, 0, 0
313626, 0, 1, 0
313632, 0, 0, 0
313636, 0, 1, 0
313642, 0, 0, 0
313647, 0, 1, 0
313652, 0, 0, 0
313657, 0, 1, 0
313663, 0, 0, 0
313667, 0, 1, 0
313673, 0, 0, 0
313677, 0, 1, 0
313683, 0, 0, 0
313688, 0, 1, 0
313693, 0, 0, 0
313698, 0, 1, 0
313703, 0, 0, 0
313708, 0, 1, 0
313714, 0, 0, 0
313718, 0, 1, 0
313724, 0, 0, 0
313729, 0, 1, 0
313734, 0, 0, 0
313739, 0, 1, 0
313744, 0, 0, 0
313749, 0, 1, 0
313755, 0, 0, 0
313759, 0, 1, 0
313765, 0, 0, 0
313770, 0, 1, 0
313775, 0, 0, 0
313780, 0, 1, 0
313785, 0, 0, 0
313790, 0, 1, 0
313796, 0, 0, 0
313800, 0, 1, 0
313806, 0, 0, 0
313811, 0, 1, 0
313816, 0, 0, 0
313821, 0, 1, 0
313826, 0, 0, 0
313831, 0, 1, 0
313837, 0, 0, 0
313841, 0, 1, 0
313847, 0, 0, 0
313851, 0, 1, 0
313857, 0, 0, 0
313862, 0, 1, 0
313867, 0, 0, 0
313872, 0, 1, 0
313878, 0, 0, 0
313882, 0, 1, 0
313888, 0, 0, 0
313892, 0, 1, 0
313898, 0, 0, 0
313903, 0, 1, 0
313908, 0, 0, 0
313913, 0, 1, 0
313919, 0, 0, 0
313923, 0, 1, 0
313929, 0, 0, 0
313933, 0, 1, 0
313939, 0, 0, 0
313944, 0, 1, 0
313949, 0, 0, 0
313954, 0, 1, 0
313959, 0, 0, 0
313964, 0, 1, 0
313970, 0, 0, 0
313974, 0, 1, 0
313980, 0, 0, 0
313985, 0, 1, 0
313990, 0, 0, 0
313995, 0, 1, 0
314000, 0, 0, 0
314005, 0, 1, 0
314011, 0, 0, 0
314015, 0, 1, 0
314021, 0, 0, 0
314026, 0, 1, 0
314031, 0, 0, 0
314036, 0, 1, 0
314041, 0, 0, 0
314046, 0, 1, 0
314052, 0, 0, 0
314056, 0, 1, 0
314062, 0, 0, 0
314067, 0, 1, 0
314072, 0, 0, 0
314077, 0, 1, 0
314082, 0, 0, 0
314087, 0, 1, 0
314093, 0, 0, 0
314097, 0, 1, 0
314103, 0, 0, 0
314107, 0, 1, 0
314113, 0, 0, 0
314118, 0, 1, 0
314123, 0, 0, 0
314128, 0, 1, 0
314134, 0, 0, 0
314138, 0, 1, 0
314144, 0, 0, 0
314148, 0, 1, 0
314154, 0, 0, 0
314159, 0, 1, 0
314164, 0, 0, 0
314169, 0, 1, 0
314175, 0, 0, 0
314179, 0, 1, 0
314185, 0, 0, 0
314189, 0, 1, 0
314195, 0, 0, 0
314200, 0, 1, 0
314205, 0, 0, 0
314210, 0, 1, 0
314216, 0, 0, 0
314220, 0, 1, 0
314226, 0, 0, 0
314230, 0, 1, 0
314236, 0, 0, 0
314241, 0, 1, 0
314246, 0, 0, 0
314251, 0, 1, 0
314256, 0, 0, 0
314261, 0, 1, 0
314267, 0, 0, 0
314271, 0, 1, 0
314277, 0, 0, 0
314282, 0, 1, 0
314287, 0, 0, 0
314292, 0, 1, 0
314297, 0, 0, 0
314302, 0, 1, 0
314308, 0, 0, 0
314312, 0, 1, 0
314318, 0, 0, 0
314323, 0, 1, 0
314328, 0, 0, 0
314333, 0, 1, 0
314338, 0, 0, 0
314343, 0, 1, 0
314349, 0, 0, 0
314353, 0, 1, 0
314359, 0, 0, 0
314364, 0, 1, 0
314369, 0, 0, 0
314374, 0, 1, 0
314379, 0, 0, 0
314384, 0, 1, 0
314390, 0, 0, 0
314394, 0, 1, 0
314400, 0, 0, 0
314404, 0, 1, 0
314410, 0, 0, 0
314415, 0, 1, 0
314420, 0, 0, 0
314425, 0, 1, 0
314431, 0, 0, 0
314435, 0, 1, 0
314441, 0, 0, 0
314445, 0, 1, 0
314451, 0, 0, 0
314456, 0, 1, 0
314461, 0, 0, 0
314466, 0, 1, 0
314472, 0, 0, 0
314476, 0, 1, 0
314482, 0, 0, 0
314486, 0, 1, 0
314492, 0, 0, 0
314497, 0, 1, 0
314502, 0, 0, 0
314507, 0, 1, 0
314512, 0, 0, 0
314517, 0, 1, 0
314523, 0, 0, 0
314527, 0, 1, 0
314533, 0, 0, 0
314538, 0, 1, 0
314543, 0, 0, 0
314548, 0, 1, 0
314553, 0, 0, 0
314558, 0, 1, 0
314564, 0, 0, 0
314568, 0, 1, 0
314574, 0, 0, 0
314579, 0, 1, 0
314584, 0, 0, 0
314589, 0, 1, 0
314594, 0, 0, 0
314599, 0, 1, 0
314605, 0, 0, 0
314609, 0, 1, 0
314615, 0, 0, 0
314620, 0, 1, 0
314625, 0, 0, 0
314630, 0, 1, 0
314635, 0, 0, 0
314640, 0, 1, 0
314646, 0, 0, 0
314650, 0, 1, 0
314656, 0, 0, 0
314660, 0, 1, 0
314666, 0, 0, 0
314671, 0, 1, 0
314676, 0, 0, 0
314681, 0, 1, 0
314687, 0, 0, 0
314691, 0, 1, 0
314697, 0, 0, 0
314701, 0, 1, 0
314707, 0, 0, 0
314712, 0, 1, 0
314717, 0, 0, 0
314722, 0, 1, 0
314728, 0, 0, 0
314732, 0, 1, 1
314738, 0, 0, 1
314742, 0, 1, 0
314748, 0, 0, 0
314753, 0, 1, 0
314758, 0, 0, 0
314763, 0, 1, 0
314768, 0, 0, 0
314773, 0, 1, 0
314779, 0, 0, 0
314783, 0, 1, 0
314789, 0, 0, 0
314794, 0, 1, 0
314799, 0, 0, 0
314804, 0, 1, 0
314809, 0, 0, 0
314814, 0, 1, 0
314820, 0, 0, 0
314824, 0, 1, 0
314830, 0, 0, 0
314835, 0, 1, 0
314840, 0, 0, 0
314845, 0, 1, 0
314850, 0, 0, 0
314855, 0, 1, 0
314861, 0, 0, 0
314865, 0, 1, 0
314871, 0, 0, 0
314876, 0, 1, 0
314881, 0, 0, 0
314886, 0, 1, 0
314891, 0, 0, 0
314896, 0, 1, 0
314902, 0, 0, 0
314906, 0, 1, 0
314912, 0, 0, 0
314916, 0, 1, 0
314922, 0, 0, 0
314927, 0, 1, 0
314932, 0, 0, 0
314937, 0, 1, 0
314943, 0, 0, 0
314947, 0, 1, 0
314953, 0, 0, 0
314957, 0, 1, 0
314963, 0, 0, 0
314968, 0, 1, 0
314973, 0, 0, 0
314978, 0, 1, 0
314984, 0, 0, 0
314988, 0, 1, 0
314994, 0, 0, 0
314998, 0, 1, 0
315004, 0, 0, 0
315009, 0, 1, 0
315014, 0, 0, 0
315019, 0, 1, 0
315025, 0, 0, 0
315029, 0, 1, 0
315035, 0, 0, 0
315039, 0, 1, 0
315045, 0, 0, 0
315050, 0, 1, 0
315055, 0, 0, 0
315060, 0, 1, 0
315065, 0, 0, 0
315070, 0, 1, 0
315076, 0, 0, 0
315080, 0, 1, 0
315086, 0, 0, 0
315091, 0, 1, 0
315096, 0, 0, 0
315101, 0, 1, 0
315106, 0, 0, 0
315111, 0, 1, 0
315117, 0, 0, 0
315121, 0, 1, 0
315127, 0, 0, 0
315132, 0, 1, 0
315137, 0, 0, 0
315142, 0, 1, 0
315147, 0, 0, 0
315152, 0, 1, 0
315158, 0, 0, 0
315162, 0, 1, 0
315168, 0, 0, 0
315172, 0, 1, 0
315178, 0, 0, 0
315183, 0, 1, 0
315188, 0, 0, 0
315193, 0, 1, 0
315199, 0, 0, 0
315203, 0, 1, 0
315209, 0, 0, 0
315213, 0, 1, 0
315219, 0, 0, 0
315224, 0, 1, 0
315229, 0, 0, 0
315234, 0, 1, 0
315240, 0, 0, 0
315244, 0, 1, 0
315250, 0, 0, 0
315254, 0, 1, 0
315260, 0, 0, 0
315265, 0, 1, 0
315270, 0, 0, 0
315275, 0, 1, 0
315281, 0, 0, 0
315285, 0, 1, 0
315291, 0, 0, 0
315295, 0, 1, 0
315301, 0, 0, 0
315306, 0, 1, 0
315311, 0, 0, 0
315316, 0, 1, 0
315321, 0, 0, 0
315326, 0, 1, 0
315332, 0, 0, 0
315336, 0, 1, 0
315342, 0, 0, 0
315347, 0, 1, 0
315352, 0, 0, 0
315357, 0, 1, 0
315362, 0, 0, 0
315367, 0, 1, 0
315373, 0, 0, 0
315377, 0, 1, 0
315383, 0, 0, 0
315388, 0, 1, 0
315393, 0, 0, 0
315398, 0, 1, 0
315403, 0, 0, 0
315408, 0, 1, 0
315414, 0, 0, 0
315418, 0, 1, 0
315424, 0, 0, 0
315429, 0, 1, 0
315434, 0, 0, 0
315439, 0, 1, 0
315444, 0, 0, 0
315449, 0, 1, 0
315455, 0, 0, 0
315459, 0, 1, 0
315465, 0, 0, 0
315469, 0, 1, 0
315475, 0, 0, 0
315480, 0, 1, 0
315485, 0, 0, 0
315490, 0, 1, 0
315496, 0, 0, 0
315500, 0, 1, 0
315506, 0, 0, 0
315510, 0, 1, 0
315516, 0, 0, 0
315521, 0, 1, 0
315526, 0, 0, 0
315531, 0, 1, 0
315537, 0, 0, 0
315541, 0, 1, 0
315547, 0, 0, 0
315551, 0, 1, 0
315557, 0, 0, 0
315562, 0, 1, 0
315567, 0, 0, 0
315572, 0, 1, 0
315577, 0, 0, 0
315582, 0, 1, 0
315588, 0, 0, 0
315592, 0, 1, 0
315598, 0, 0, 0
315603, 0, 1, 0
315608, 0, 0, 0
315613, 0, 1, 0
315618, 0, 0, 0
315623, 0, 1, 0
315629, 0, 0, 0
315633, 0, 1, 0
315639, 0, 0, 0
315644, 0, 1, 0
315649, 0, 0, 0
315654, 0, 1, 0
315659, 0, 0, 0
315664, 0, 1, 0
315670, 0, 0, 0
315674, 0, 1, 0
315680, 0, 0, 0
315685, 0, 1, 0
315690, 0, 0, 0
315695, 0, 1, 0
315700, 0, 0, 0
315705, 0, 1, 0
315711, 0, 0, 0
315715, 0, 1, 0
315721, 0, 0, 0
315725, 0, 1, 0
315731, 0, 0, 0
315736, 0, 1, 0
315741, 0, 0, 0
315746, 0, 1, 0
315752, 0, 0, 0
315756, 0, 1, 0
315762, 0, 0, 0
315766, 0, 1, 0
315772, 0, 0, 0
315777, 0, 1, 0
315782, 0, 0, 0
315787, 0, 1, 0
315793, 0, 0, 0
315797, 0, 1, 0
315803, 0, 0, 0
315807, 0, 1, 0
315813, 0, 0, 0
315818, 0, 1, 0
315823, 0, 0, 0
315828, 0, 1, 0
315833, 0, 0, 0
315838, 0, 1, 0
315844, 0, 0, 0
315848, 0, 1, 0
315854, 0, 0, 0
315859, 0, 1, 0
315864, 0, 0, 0
315869, 0, 1, 0
315874, 0, 0, 0
315879, 0, 1, 0
315885, 0, 0, 0
315889, 0, 1, 0
315895, 0, 0, 0
315900, 0, 1, 0
315905, 0, 0, 0
315910, 0, 1, 0
315915, 0, 0, 0
315920, 0, 1, 0
315926, 0, 0, 0
315930, 0, 1, 0
315936, 0, 0, 0
315941, 0, 1, 0
315946, 0, 0, 0
315951, 0, 1, 0
315956, 0, 0, 0
315961, 0, 1, 0
315967, 0, 0, 0
315971, 0, 1, 0
315977, 0, 0, 0
315981, 0, 1, 0
315987, 0, 0, 0
315992, 0, 1, 0
315997, 0, 0, 0
316002, 0, 1, 0
316008, 0, 0, 0
316012, 0, 1, 0
316018, 0, 0, 0
316022, 0, 1, 0
316028, 0, 0, 0
316033, 0, 1, 0
316038, 0, 0, 0
316043, 0, 1, 1
316049, 0, 0, 1
316053, 0, 1, 0
316059, 0, 0, 0
316063, 0, 1, 0
316069, 0, 0, 0
316074, 0, 1, 0
316079, 0, 0, 0
316084, 0, 1, 0
316090, 0, 0, 0
316094, 0, 1, 0
316100, 0, 0, 0
316104, 0, 1, 0
316110, 0, 0, 0
316115, 0, 1, 0
316120, 0, 0, 0
316125, 0, 1, 0
316130, 0, 0, 0
316135, 0, 1, 0
316141, 0, 0, 0
316145, 0, 1, 0
316151, 0, 0, 0
316156, 0, 1, 0
316161, 0, 0, 0
316166, 0, 1, 0
316171, 0, 0, 0
316176, 0, 1, 0
316182, 0, 0, 0
316186, 0, 1, 0
316192, 0, 0, 0
316197, 0, 1, 0
316202, 0, 0, 0
316207, 0, 1, 0
316212, 0, 0, 0
316217, 0, 1, 0
316223, 0, 0, 0
316227, 0, 1, 0
316233, 0, 0, 0
316237, 0, 1, 0
316243, 0, 0, 0
316248, 0, 1, 0
316253, 0, 0, 0
316258, 0, 1, 0
316264, 0, 0, 0
316268, 0, 1, 0
316274, 0, 0, 0
316278, 0, 1, 0
316284, 0, 0, 0
316289, 0, 1, 0
316294, 0, 0, 0
316299, 0, 1, 0
316305, 0, 0, 0
316309, 0, 1, 0
316315, 0, 0, 0
316319, 0, 1, 0
316325, 0, 0, 0
316330, 0, 1, 0
316335, 0, 0, 0
316340, 0, 1, 0
316346, 0, 0, 0
316350, 0, 1, 0
316356, 0, 0, 0
316360, 0, 1, 0
316366, 0, 0, 0
316371, 0, 1, 0
316376, 0, 0, 0
316381, 0, 1, 0
316386, 0, 0, 0
316391, 0, 1, 0
316397, 0, 0, 0
316401, 0, 1, 0
316407, 0, 0, 0
316412, 0, 1, 0
316417, 0, 0, 0
316422, 0, 1, 0
316427, 0, 0, 0
316432, 0, 1, 0
316438, 0, 0, 0
316442, 0, 1, 0
316448, 0, 0, 0
316453, 0, 1, 0
316458, 0, 0, 0
316463, 0, 1, 0
316468, 0, 0, 0
316473, 0, 1, 0
316479, 0, 0, 0
316483, 0, 1, 0
316489, 0, 0, 0
316494, 0, 1, 0
316499, 0, 0, 0
316504, 0, 1, 0
316509, 0, 0, 0
316514, 0, 1, 0
316520, 0, 0, 0
316524, 0, 1, 0
316530, 0, 0, 0
316534, 0, 1, 0
316540, 0, 0, 0
316545, 0, 1, 0
316550, 0, 0, 0
316555, 0, 1, 0
316561, 0, 0, 0
316565, 0, 1, 0
316571, 0, 0, 0
316575, 0, 1, 0
316581, 0, 0, 0
316586, 0, 1, 0
316591, 0, 0, 0
316596, 0, 1, 0
316602, 0, 0, 0
316606, 0, 1, 0
316612, 0, 0, 0
316616, 0, 1, 0
316622, 0, 0, 0
316627, 0, 1, 0
316632, 0, 0, 0
316637, 0, 1, 0
316642, 0, 0, 0
316647, 0, 1, 0
316653, 0, 0, 0
316657, 0, 1, 0
316663, 0, 0, 0
316668, 0, 1, 0
316673, 0, 0, 0
316678, 0, 1, 0
316683, 0, 0, 0
316688, 0, 1, 0
316694, 0, 0, 0
316698, 0, 1, 0
316704, 0, 0, 0
316709, 0, 1, 0
316714, 0, 0, 0
316719, 0, 1, 0
316724, 0, 0, 0
316729, 0, 1, 0
316735, 0, 0, 0
316739, 0, 1, 0
316745, 0, 0, 0
316750, 0, 1, 0
316755, 0, 0, 0
316760, 0, 1, 0
316765, 0, 0, 0
316770, 0, 1, 0
316776, 0, 0, 0
316780, 0, 1, 0
316786, 0, 0, 0
316790, 0, 1, 0
316796, 0, 0, 0
316801, 0, 1, 0
316806, 0, 0, 0
316811, 0, 1, 0
316817, 0, 0, 0
316821, 0, 1, 0
316827, 0, 0, 0
316831, 0, 1, 0
316837, 0, 0, 0
316842, 0, 1, 0
316847, 0, 0, 0
316852, 0, 1, 0
316858, 0, 0, 0
316862, 0, 1, 0
316868, 0, 0, 0
316872, 0, 1, 0
316878, 0, 0, 0
316883, 0, 1, 0
316888, 0, 0, 0
316893, 0, 1, 0
316898, 0, 0, 0
316903, 0, 1, 0
316909, 0, 0, 0
316913, 0, 1, 0
316919, 0, 0, 0
316924, 0, 1, 0
316929, 0, 0, 0
316934, 0, 1, 0
316939, 0, 0, 0
316944, 0, 1, 0
316950, 0, 0, 0
316954, 0, 1, 0
316960, 0, 0, 0
316965, 0, 1, 0
316970, 0, 0, 0
316975, 0, 1, 0
316980, 0, 0, 0
316985, 0, 1, 0
316991, 0, 0, 0
316995, 0, 1, 0
317001, 0, 0, 0
317006, 0, 1, 0
317011, 0, 0, 0
317016, 0, 1, 0
317021, 0, 0, 0
317026, 0, 1, 0
317032, 0, 0, 0
317036, 0, 1, 0
317042, 0, 0, 0
317046, 0, 1, 0
317052, 0, 0, 0
317057, 0, 1, 0
317062, 0, 0, 0
317067, 0, 1, 0
317073, 0, 0, 0
317077, 0, 1, 0
317083, 0, 0, 0
317087, 0, 1, 0
317093, 0, 0, 0
317098, 0, 1, 0
317103, 0, 0, 0
317108, 0, 1, 0
317114, 0, 0, 0
317118, 0, 1, 0
317124, 0, 0, 0
317128, 0, 1, 0
317134, 0, 0, 0
317139, 0, 1, 0
317144, 0, 0, 0
317149, 0, 1, 0
317155, 0, 0, 0
317159, 0, 1, 0
317165, 0, 0, 0
317169, 0, 1, 0
317175, 0, 0, 0
317180, 0, 1, 0
317185, 0, 0, 0
317190, 0, 1, 0
317195, 0, 0, 0
317200, 0, 1, 0
317206, 0, 0, 0
317210, 0, 1, 0
317216, 0, 0, 0
317221, 0, 1, 0
317226, 0, 0, 0
317231, 0, 1, 0
317236, 0, 0, 0
317241, 0, 1, 0
317247, 0, 0, 0
317251, 0, 1, 0
317257, 0, 0, 0
317262, 0, 1, 0
317267, 0, 0, 0
317272, 0, 1, 0
317277, 0, 0, 0
317282, 0, 1, 0
317288, 0, 0, 0
317292, 0, 1, 0
317298, 0, 0, 0
317302, 0, 1, 0
317308, 0, 0, 0
317313, 0, 1, 0
317318, 0, 0, 0
317323, 0, 1, 0
317329, 0, 0, 0
317333, 0, 1, 0
317339, 0, 0, 0
317343, 0, 1, 0
317349, 0, 0, 0
317353, 0, 0, 1
317354, 0, 1, 1
317359, 0, 0, 1
317364, 0, 1, 0
317370, 0, 0, 0
317374, 0, 1, 0
317380, 0, 0, 0
317384, 0, 1, 0
317390, 0, 0, 0
317395, 0, 1, 0
317400, 0, 0, 0
317405, 0, 1, 0
317411, 0, 0, 0
317415, 0, 1, 0
317421, 0, 0, 0
317425, 0, 1, 0
317431, 0, 0, 0
317436, 0, 1, 0
317441, 0, 0, 0
317446, 0, 1, 0
317451, 0, 0, 0
317456, 0, 1, 0
317462, 0, 0, 0
317466, 0, 1, 0
317472, 0, 0, 0
317477, 0, 1, 0
317482, 0, 0, 0
317487, 0, 1, 0
317492, 0, 0, 0
317497, 0, 1, 0
317503, 0, 0, 0
317507, 0, 1, 0
317513, 0, 0, 0
317518, 0, 1, 0
317523, 0, 0, 0
317528, 0, 1, 0
317533, 0, 0, 0
317538, 0, 1, 0
317544, 0, 0, 0
317548, 0, 1, 0
317554, 0, 0, 0
317559, 0, 1, 0
317564, 0, 0, 0
317569, 0, 1, 0
317574, 0, 0, 0
317579, 0, 1, 0
317585, 0, 0, 0
317589, 0, 1, 0
317595, 0, 0, 0
317599, 0, 1, 0
317605, 0, 0, 0
317610, 0, 1, 0
317615, 0, 0, 0
317620, 0, 1, 0
317626, 0, 0, 0
317630, 0, 1, 0
317636, 0, 0, 0
317640, 0, 1, 0
317646, 0, 0, 0
317651, 0, 1, 0
317656, 0, 0, 0
317661, 0, 1, 0
317667, 0, 0, 0
317671, 0, 1, 0
317677, 0, 0, 0
317681, 0, 1, 0
317687, 0, 0, 0
317692, 0, 1, 0
317697, 0, 0, 0
317702, 0, 1, 0
317707, 0, 0, 0
317712, 0, 1, 0
317718, 0, 0, 0
317722, 0, 1, 0
317728, 0, 0, 0
317733, 0, 1, 0
317738, 0, 0, 0
317743, 0, 1, 0
317748, 0, 0, 0
317753, 0, 1, 0
317759, 0, 0, 0
317763, 0, 1, 0
317769, 0, 0, 0
317774, 0, 1, 0
317779, 0, 0, 0
317784, 0, 1, 0
317789, 0, 0, 0
317794, 0, 1, 0
317800, 0, 0, 0
317804, 0, 1, 0
317810, 0, 0, 0
317815, 0, 1, 0
317820, 0, 0, 0
317825, 0, 1, 0
317830, 0, 0, 0
317835, 0, 1, 0
317841, 0, 0, 0
317845, 0, 1, 0
317851, 0, 0, 0
317855, 0, 1, 0
317861, 0, 0, 0
317866, 0, 1, 0
317871, 0, 0, 0
317876, 0, 1, 0
317882, 0, 0, 0
317886, 0, 1, 0
317892, 0, 0, 0
317896, 0, 1, 0
317902, 0, 0, 0
317907, 0, 1, 0
317912, 0, 0, 0
317917, 0, 1, 0
317923, 0, 0, 0
317927, 0, 1, 0
317933, 0, 0, 0
317937, 0, 1, 0
317943, 0, 0, 0
317948, 0, 1, 0
317953, 0, 0, 0
317958, 0, 1, 0
317963, 0, 0, 0
317968, 0, 1, 0
317974, 0, 0, 0
317978, 0, 1, 0
317984, 0, 0, 0
317989, 0, 1, 0
317994, 0, 0, 0
317999, 0, 1, 0
318004, 0, 0, 0
318009, 0, 1, 0
318015, 0, 0, 0
318019, 0, 1, 0
318025, 0, 0, 0
318030, 0, 1, 0
318035, 0, 0, 0
318040, 0, 1, 0
318045, 0, 0, 0
318050, 0, 1, 0
318056, 0, 0, 0
318060, 0, 1, 0
318066, 0, 0, 0
318071, 0, 1, 0
318076, 0, 0, 0
318081, 0, 1, 0
318086, 0, 0, 0
318091, 0, 1, 0
318097, 0, 0, 0
318101, 0, 1, 0
318107, 0, 0, 0
318111, 0, 1, 0
318117, 0, 0, 0
318122, 0, 1, 0
318127, 0, 0, 0
318132, 0, 1, 0
318138, 0, 0, 0
318142, 0, 1, 0
318148, 0, 0, 0
318152, 0, 1, 0
318158, 0, 0, 0
318163, 0, 1, 0
318168, 0, 0, 0
318173, 0, 1, 0
318179, 0, 0, 0
318183, 0, 1, 0
318189, 0, 0, 0
318193, 0, 1, 0
318199, 0, 0, 0
318204, 0, 1, 0
318209, 0, 0, 0
318214, 0, 1, 0
318220, 0, 0, 0
318224, 0, 1, 0
318230, 0, 0, 0
318234, 0, 1, 0
318240, 0, 0, 0
318245, 0, 1, 0
318250, 0, 0, 0
318255, 0, 1, 0
318260, 0, 0, 0
318265, 0, 1, 0
318271, 0, 0, 0
318275, 0, 1, 0
318281, 0, 0, 0
318286, 0, 1, 0
318291, 0, 0, 0
318296, 0, 1, 0
318301, 0, 0, 0
318306, 0, 1, 0
318312, 0, 0, 0
318316, 0, 1, 0
318322, 0, 0, 0
318327, 0, 1, 0
318332, 0, 0, 0
318337, 0, 1, 0
318342, 0, 0, 0
318347, 0, 1, 0
318353, 0, 0, 0
318357, 0, 1, 0
318363, 0, 0, 0
318368, 0, 1, 0
318373, 0, 0, 0
318378, 0, 1, 0
318383, 0, 0, 0
318388, 0, 1, 0
318394, 0, 0, 0
318398, 0, 1, 0
318404, 0, 0, 0
318408, 0, 1, 0
318414, 0, 0, 0
318419, 0, 1, 0
318424, 0, 0, 0
318429, 0, 1, 0
318435, 0, 0, 0
318439, 0, 1, 0
318445, 0, 0, 0
318449, 0, 1, 0
318455, 0, 0, 0
318460, 0, 1, 0
318465, 0, 0, 0
318470, 0, 1, 0
318476, 0, 0, 0
318480, 0, 1, 0
318486, 0, 0, 0
318490, 0, 1, 0
318496, 0, 0, 0
318501, 0, 1, 0
318506, 0, 0, 0
318511, 0, 1, 0
318516, 0, 0, 0
318521, 0, 1, 0
318527, 0, 0, 0
318531, 0, 1, 0
318537, 0, 0, 0
318542, 0, 1, 0
318547, 0, 0, 0
318552, 0, 1, 0
318557, 0, 0, 0
318562, 0, 1, 0
318568, 0, 0, 0
318572, 0, 1, 0
318578, 0, 0, 0
318583, 0, 1, 0
318588, 0, 0, 0
318593, 0, 1, 0
318598, 0, 0, 0
318603, 0, 1, 0
318609, 0, 0, 0
318613, 0, 1, 0
318619, 0, 0, 0
318624, 0, 1, 0
318629, 0, 0, 0
318634, 0, 1, 0
318639, 0, 0, 0
318644, 0, 1, 0
318650, 0, 0, 0
318654, 0, 1, 0
318660, 0, 0, 0
318664, 0, 1, 1
318670, 0, 0, 1
318675, 0, 1, 0
318680, 0, 0, 0
318685, 0, 1, 0
318691, 0, 0, 0
318695, 0, 1, 0
318701, 0, 0, 0
318705, 0, 1, 0
318711, 0, 0, 0
318716, 0, 1, 0
318721, 0, 0, 0
318726, 0, 1, 0
318732, 0, 0, 0
318736, 0, 1, 0
318742, 0, 0, 0
318746, 0, 1, 0
318752, 0, 0, 0
318757, 0, 1, 0
318762, 0, 0, 0
318767, 0, 1, 0
318772, 0, 0, 0
318777, 0, 1, 0
318783, 0, 0, 0
318787, 0, 1, 0
318793, 0, 0, 0
318798, 0, 1, 0
318803, 0, 0, 0
318808, 0, 1, 0
318813, 0, 0, 0
318818, 0, 1, 0
318824, 0, 0, 0
318828, 0, 1, 0
318834, 0, 0, 0
318839, 0, 1, 0
318844, 0, 0, 0
318849, 0, 1, 0
318854, 0, 0, 0
318859, 0, 1, 0
318865, 0, 0, 0
318869, 0, 1, 0
318875, 0, 0, 0
318880, 0, 1, 0
318885, 0, 0, 0
318890, 0, 1, 0
318895, 0, 0, 0
318900, 0, 1, 0
318906, 0, 0, 0
318910, 0, 1, 0
318916, 0, 0, 0
318920, 0, 1, 0
318926, 0, 0, 0
318931, 0, 1, 0
318936, 0, 0, 0
318941, 0, 1, 0
318947, 0, 0, 0
318951, 0, 1, 0
318957, 0, 0, 0
318961, 0, 1, 0
318967, 0, 0, 0
