Sample, R1, STROBE, L
190860, 0, 1, 0
190866, 0, 0, 0
190871, 0, 1, 0
190876, 0, 0, 0
190881, 0, 1, 0
190886, 0, 0, 0
190891, 0, 1, 0
190897, 0, 0, 0
190901, 0, 1, 0
190907, 0, 0, 0
190912, 0, 1, 0
190917, 0, 0, 0
190922, 0, 1, 0
190927, 0, 0, 0
190932, 0, 1, 0
190938, 0, 0, 0
190942, 0, 1, 0
190948, 0, 0, 0
190952, 0, 1, 0
190958, 0, 0, 0
190963, 0, 1, 0
190968, 0, 0, 0
190973, 0, 1, 0
190979, 0, 0, 0
190983, 0, 1, 0
190989, 0, 0, 0
190993, 0, 1, 0
190999, 0, 0, 0
191004, 0, 1, 0
191009, 0, 0, 0
191014, 0, 1, 0
191020, 0, 0, 0
191024, 0, 1, 0
191030, 0, 0, 0
191034, 0, 1, 0
191040, 0, 0, 0
191045, 0, 1, 0
191050, 0, 0, 0
191055, 0, 1, 0
191061, 0, 0, 0
191065, 0, 1, 0
191071, 0, 0, 0
191075, 0, 1, 0
191081, 0, 0, 0
191086, 0, 1, 0
191091, 0, 0, 0
191095, 1, 0, 0
191096, 1, 1, 0
191101, 1, 0, 0
191106, 1, 1, 0
191112, 1, 0, 0
191116, 1, 1, 0
191122, 1, 0, 0
191127, 1, 1, 0
191132, 1, 0, 0
191137, 1, 1, 0
191142, 1, 0, 0
191147, 1, 1, 0
191153, 1, 0, 0
191157, 0, 1, 0
191163, 0, 0, 0
191167, 1, 0, 0
191168, 1, 1, 0
191173, 1, 0, 0
191178, 1, 1, 0
191183, 1, 0, 0
191188, 1, 1, 0
191194, 1, 0, 0
191198, 0, 1, 0
191204, 0, 0, 0
191208, 0, 1, 0
191214, 0, 0, 0
191219, 0, 1, 0
191224, 0, 0, 0
191229, 0, 1, 0
191235, 0, 0, 0
191239, 0, 1, 0
191245, 0, 0, 0
191249, 1, 1, 0
191255, 1, 0, 0
191259, 0, 0, 0
191260, 0, 1, 0
191265, 0, 0, 0
191270, 0, 1, 0
191276, 0, 0, 0
191280, 0, 1, 0
191286, 0, 0, 0
191290, 0, 1, 0
191296, 0, 0, 0
191301, 0, 1, 0
191306, 0, 0, 0
191311, 0, 1, 0
191317, 0, 0, 0
191321, 0, 1, 0
191327, 0, 0, 0
191331, 0, 1, 0
191337, 0, 0, 0
191342, 0, 1, 0
191347, 0, 0, 0
191352, 0, 1, 0
191357, 0, 0, 0
191362, 0, 1, 0
191368, 0, 0, 0
191372, 0, 1, 0
191378, 0, 0, 0
191383, 0, 1, 0
191388, 0, 0, 0
191393, 0, 1, 0
191398, 0, 0, 0
191403, 0, 1, 0
191409, 0, 0, 0
191413, 0, 1, 0
191419, 0, 0, 0
191424, 0, 1, 0
191429, 0, 0, 0
191434, 0, 1, 0
191439, 0, 0, 0
191444, 0, 1, 0
191450, 0, 0, 0
191454, 0, 1, 0
191460, 0, 0, 0
191465, 0, 1, 0
191470, 0, 0, 0
191475, 0, 1, 0
191480, 0, 0, 0
191485, 0, 1, 0
191491, 0, 0, 0
191495, 0, 1, 0
191501, 0, 0, 0
191505, 0, 1, 0
191511, 0, 0, 0
191516, 0, 1, 0
191521, 0, 0, 0
191526, 0, 1, 0
191532, 0, 0, 0
191536, 0, 1, 0
191542, 0, 0, 0
191546, 0, 1, 0
191552, 0, 0, 0
191557, 0, 1, 0
191562, 0, 0, 0
191567, 0, 1, 0
191573, 0, 0, 0
191577, 0, 1, 0
191583, 0, 0, 0
191587, 0, 1, 0
191593, 0, 0, 0
191598, 0, 1, 0
191603, 0, 0, 0
191608, 0, 1, 0
191613, 0, 0, 0
191618, 0, 1, 0
191624, 0, 0, 0
191628, 0, 1, 0
191634, 0, 0, 0
191639, 0, 1, 0
191644, 0, 0, 0
191649, 0, 1, 0
191654, 0, 0, 0
191659, 0, 1, 0
191665, 0, 0, 0
191669, 0, 1, 0
191675, 0, 0, 0
191680, 0, 1, 0
191685, 0, 0, 0
191690, 0, 1, 0
191695, 0, 0, 0
191700, 0, 1, 0
191706, 0, 0, 0
191710, 0, 1, 0
191716, 0, 0, 0
191721, 0, 1, 0
191726, 0, 0, 0
191731, 0, 1, 0
191736, 0, 0, 0
191741, 0, 1, 0
191747, 0, 0, 0
191751, 0, 1, 0
191757, 0, 0, 0
191761, 0, 1, 0
191767, 0, 0, 0
191772, 0, 1, 0
191777, 0, 0, 0
191782, 0, 1, 0
191788, 0, 0, 0
191792, 0, 1, 0
191798, 0, 0, 0
191802, 0, 1, 0
191808, 0, 0, 0
191813, 0, 1, 0
191818, 0, 0, 0
191823, 0, 1, 0
191829, 0, 0, 0
191833, 0, 1, 0
191839, 0, 0, 0
191843, 0, 1, 0
191849, 0, 0, 0
191854, 0, 1, 0
191859, 0, 0, 0
191864, 0, 1, 0
191869, 0, 0, 0
191874, 0, 1, 0
191880, 0, 0, 0
191884, 0, 1, 0
191890, 0, 0, 0
191895, 0, 1, 0
191900, 0, 0, 0
191905, 0, 1, 0
191910, 0, 0, 0
191915, 0, 1, 0
191921, 0, 0, 0
191925, 0, 1, 0
191931, 0, 0, 0
191936, 0, 1, 0
191941, 0, 0, 0
191946, 0, 1, 0
191951, 0, 0, 0
191956, 0, 1, 0
191962, 0, 0, 0
191966, 0, 1, 0
191972, 0, 0, 0
191977, 0, 1, 0
191982, 0, 0, 0
191987, 0, 1, 0
191992, 0, 0, 0
191997, 0, 1, 0
192003, 0, 0, 0
192007, 0, 1, 0
192013, 0, 0, 0
192017, 0, 1, 0
192023, 0, 0, 0
192028, 0, 1, 0
192033, 0, 0, 0
192038, 0, 1, 0
192044, 0, 0, 0
192048, 0, 1, 0
192054, 0, 0, 0
192058, 0, 1, 0
192064, 0, 0, 0
192068, 0, 0, 1
192069, 0, 1, 1
192074, 0, 0, 1
192079, 0, 1, 0
192085, 0, 0, 0
192089, 0, 1, 0
192095, 0, 0, 0
192099, 0, 1, 0
192105, 0, 0, 0
192110, 0, 1, 0
192115, 0, 0, 0
192120, 0, 1, 0
192126, 0, 0, 0
192130, 0, 1, 0
192136, 0, 0, 0
192140, 0, 1, 0
192146, 0, 0, 0
192151, 0, 1, 0
192156, 0, 0, 0
192161, 0, 1, 0
192166, 0, 0, 0
192171, 0, 1, 0
192177, 0, 0, 0
192181, 0, 1, 0
192187, 0, 0, 0
192192, 0, 1, 0
192197, 0, 0, 0
192202, 0, 1, 0
192207, 0, 0, 0
192212, 0, 1, 0
192218, 0, 0, 0
192222, 0, 1, 0
192228, 0, 0, 0
192233, 0, 1, 0
192238, 0, 0, 0
192243, 0, 1, 0
192248, 0, 0, 0
192253, 0, 1, 0
192259, 0, 0, 0
192263, 0, 1, 0
192269, 0, 0, 0
192274, 0, 1, 0
192279, 0, 0, 0
192284, 0, 1, 0
192289, 0, 0, 0
192294, 0, 1, 0
192300, 0, 0, 0
192304, 0, 1, 0
192310, 0, 0, 0
192314, 0, 1, 0
192320, 0, 0, 0
192325, 0, 1, 0
192330, 0, 0, 0
192335, 0, 1, 0
192341, 0, 0, 0
192345, 0, 1, 0
192351, 0, 0, 0
192355, 0, 1, 0
192361, 0, 0, 0
192366, 0, 1, 0
192371, 0, 0, 0
192376, 0, 1, 0
192382, 0, 0, 0
192386, 0, 1, 0
192392, 0, 0, 0
192396, 0, 1, 0
192402, 0, 0, 0
192406, 1, 0, 0
192407, 1, 1, 0
192412, 1, 0, 0
192417, 1, 1, 0
192422, 1, 0, 0
192427, 1, 1, 0
192433, 1, 0, 0
192437, 1, 1, 0
192443, 1, 0, 0
192448, 1, 1, 0
192453, 1, 0, 0
192458, 1, 1, 0
192463, 1, 0, 0
192468, 0, 1, 0
192474, 0, 0, 0
192478, 1, 1, 0
192484, 1, 0, 0
192489, 1, 1, 0
192494, 1, 0, 0
192499, 1, 1, 0
192504, 1, 0, 0
192509, 0, 1, 0
192515, 0, 0, 0
192519, 0, 1, 0
192525, 0, 0, 0
192530, 0, 1, 0
192535, 0, 0, 0
192540, 0, 1, 0
192545, 0, 0, 0
192550, 0, 1, 0
192556, 0, 0, 0
192560, 1, 1, 0
192566, 1, 0, 0
192570, 0, 1, 0
192576, 0, 0, 0
192581, 0, 1, 0
192586, 0, 0, 0
192591, 0, 1, 0
192597, 0, 0, 0
192601, 0, 1, 0
192607, 0, 0, 0
192611, 0, 1, 0
192617, 0, 0, 0
192622, 0, 1, 0
192627, 0, 0, 0
192632, 0, 1, 0
192638, 0, 0, 0
192642, 0, 1, 0
192648, 0, 0, 0
192652, 0, 1, 0
192658, 0, 0, 0
192663, 0, 1, 0
192668, 0, 0, 0
192673, 0, 1, 0
192678, 0, 0, 0
192683, 0, 1, 0
192689, 0, 0, 0
192693, 0, 1, 0
192699, 0, 0, 0
192704, 0, 1, 0
192709, 0, 0, 0
192714, 0, 1, 0
192719, 0, 0, 0
192724, 0, 1, 0
192730, 0, 0, 0
192734, 0, 1, 0
192740, 0, 0, 0
192745, 0, 1, 0
192750, 0, 0, 0
192755, 0, 1, 0
192760, 0, 0, 0
192765, 0, 1, 0
192771, 0, 0, 0
192775, 0, 1, 0
192781, 0, 0, 0
192786, 0, 1, 0
192791, 0, 0, 0
192796, 0, 1, 0
192801, 0, 0, 0
192806, 0, 1, 0
192812, 0, 0, 0
192816, 0, 1, 0
192822, 0, 0, 0
192826, 0, 1, 0
192832, 0, 0, 0
192837, 0, 1, 0
192842, 0, 0, 0
192847, 0, 1, 0
192853, 0, 0, 0
192857, 0, 1, 0
192863, 0, 0, 0
192867, 0, 1, 0
192873, 0, 0, 0
192878, 0, 1, 0
192883, 0, 0, 0
192888, 0, 1, 0
192894, 0, 0, 0
192898, 0, 1, 0
192904, 0, 0, 0
192908, 0, 1, 0
192914, 0, 0, 0
192919, 0, 1, 0
192924, 0, 0, 0
192929, 0, 1, 0
192935, 0, 0, 0
192939, 0, 1, 0
192945, 0, 0, 0
192949, 0, 1, 0
192955, 0, 0, 0
192960, 0, 1, 0
192965, 0, 0, 0
192970, 0, 1, 0
192975, 0, 0, 0
192980, 0, 1, 0
192986, 0, 0, 0
192990, 0, 1, 0
192996, 0, 0, 0
193001, 0, 1, 0
193006, 0, 0, 0
193011, 0, 1, 0
193016, 0, 0, 0
193021, 0, 1, 0
193027, 0, 0, 0
193031, 0, 1, 0
193037, 0, 0, 0
193042, 0, 1, 0
193047, 0, 0, 0
193052, 0, 1, 0
193057, 0, 0, 0
193062, 0, 1, 0
193068, 0, 0, 0
193072, 0, 1, 0
193078, 0, 0, 0
193082, 0, 1, 0
193088, 0, 0, 0
193093, 0, 1, 0
193098, 0, 0, 0
193103, 0, 1, 0
193109, 0, 0, 0
193113, 0, 1, 0
193119, 0, 0, 0
193123, 0, 1, 0
193129, 0, 0, 0
193134, 0, 1, 0
193139, 0, 0, 0
193144, 0, 1, 0
193150, 0, 0, 0
193154, 0, 1, 0
193160, 0, 0, 0
193164, 0, 1, 0
193170, 0, 0, 0
193175, 0, 1, 0
193180, 0, 0, 0
193185, 0, 1, 0
193191, 0, 0, 0
193195, 0, 1, 0
193201, 0, 0, 0
193205, 0, 1, 0
193211, 0, 0, 0
193216, 0, 1, 0
193221, 0, 0, 0
193226, 0, 1, 0
193231, 0, 0, 0
193236, 0, 1, 0
193242, 0, 0, 0
193246, 0, 1, 0
193252, 0, 0, 0
193257, 0, 1, 0
193262, 0, 0, 0
193267, 0, 1, 0
193272, 0, 0, 0
193277, 0, 1, 0
193283, 0, 0, 0
193287, 0, 1, 0
193293, 0, 0, 0
193298, 0, 1, 0
193303, 0, 0, 0
193308, 0, 1, 0
193313, 0, 0, 0
193318, 0, 1, 0
193324, 0, 0, 0
193328, 0, 1, 0
193334, 0, 0, 0
193339, 0, 1, 0
193344, 0, 0, 0
193349, 0, 1, 0
193354, 0, 0, 0
193359, 0, 1, 0
193365, 0, 0, 0
193369, 0, 1, 0
193375, 0, 0, 0
193379, 0, 1, 1
193385, 0, 0, 1
193390, 0, 1, 0
193395, 0, 0, 0
193400, 0, 1, 0
193406, 0, 0, 0
193410, 0, 1, 0
193416, 0, 0, 0
193420, 0, 1, 0
193426, 0, 0, 0
193431, 0, 1, 0
193436, 0, 0, 0
193441, 0, 1, 0
193447, 0, 0, 0
193451, 0, 1, 0
193457, 0, 0, 0
193461, 0, 1, 0
193467, 0, 0, 0
193472, 0, 1, 0
193477, 0, 0, 0
193482, 0, 1, 0
193487, 0, 0, 0
193492, 0, 1, 0
193498, 0, 0, 0
193502, 0, 1, 0
193508, 0, 0, 0
193513, 0, 1, 0
193518, 0, 0, 0
193523, 0, 1, 0
193528, 0, 0, 0
193533, 0, 1, 0
193539, 0, 0, 0
193543, 0, 1, 0
193549, 0, 0, 0
193554, 0, 1, 0
193559, 0, 0, 0
193564, 0, 1, 0
193569, 0, 0, 0
193574, 0, 1, 0
193580, 0, 0, 0
193584, 0, 1, 0
193590, 0, 0, 0
193595, 0, 1, 0
193600, 0, 0, 0
193605, 0, 1, 0
193610, 0, 0, 0
193615, 0, 1, 0
193621, 0, 0, 0
193625, 0, 1, 0
193631, 0, 0, 0
193635, 0, 1, 0
193641, 0, 0, 0
193646, 0, 1, 0
193651, 0, 0, 0
193656, 0, 1, 0
193662, 0, 0, 0
193666, 0, 1, 0
193672, 0, 0, 0
193676, 0, 1, 0
193682, 0, 0, 0
193687, 0, 1, 0
193692, 0, 0, 0
193697, 0, 1, 0
193703, 0, 0, 0
193707, 0, 1, 0
193713, 0, 0, 0
193717, 1, 1, 0
193723, 1, 0, 0
193728, 1, 1, 0
193733, 1, 0, 0
193738, 1, 1, 0
193743, 1, 0, 0
193748, 1, 1, 0
193754, 1, 0, 0
193758, 1, 1, 0
193764, 1, 0, 0
193769, 1, 1, 0
193774, 1, 0, 0
193779, 0, 1, 0
193784, 0, 0, 0
193789, 1, 1, 0
193795, 1, 0, 0
193799, 1, 1, 0
193805, 1, 0, 0
193810, 1, 1, 0
193815, 1, 0, 0
193819, 0, 0, 0
193820, 0, 1, 0
193825, 0, 0, 0
193830, 0, 1, 0
193836, 0, 0, 0
193840, 0, 1, 0
193846, 0, 0, 0
193851, 0, 1, 0
193856, 0, 0, 0
193861, 0, 1, 0
193866, 0, 0, 0
193871, 1, 1, 0
193877, 1, 0, 0
193881, 0, 1, 0
193887, 0, 0, 0
193891, 0, 1, 0
193897, 0, 0, 0
193902, 0, 1, 0
193907, 0, 0, 0
193912, 0, 1, 0
193918, 0, 0, 0
193922, 0, 1, 0
193928, 0, 0, 0
193932, 0, 1, 0
193938, 0, 0, 0
193943, 0, 1, 0
193948, 0, 0, 0
193953, 0, 1, 0
193959, 0, 0, 0
193963, 0, 1, 0
193969, 0, 0, 0
193973, 0, 1, 0
193979, 0, 0, 0
193984, 0, 1, 0
193989, 0, 0, 0
193994, 0, 1, 0
194000, 0, 0, 0
194004, 0, 1, 0
194010, 0, 0, 0
194014, 0, 1, 0
194020, 0, 0, 0
194025, 0, 1, 0
194030, 0, 0, 0
194035, 0, 1, 0
194040, 0, 0, 0
194045, 0, 1, 0
194051, 0, 0, 0
194055, 0, 1, 0
194061, 0, 0, 0
194066, 0, 1, 0
194071, 0, 0, 0
194076, 0, 1, 0
194081, 0, 0, 0
194086, 0, 1, 0
194092, 0, 0, 0
194096, 0, 1, 0
194102, 0, 0, 0
194107, 0, 1, 0
194112, 0, 0, 0
194117, 0, 1, 0
194122, 0, 0, 0
194127, 0, 1, 0
194133, 0, 0, 0
194137, 0, 1, 0
194143, 0, 0, 0
194148, 0, 1, 0
194153, 0, 0, 0
194158, 0, 1, 0
194163, 0, 0, 0
194168, 0, 1, 0
194174, 0, 0, 0
194178, 0, 1, 0
194184, 0, 0, 0
194188, 0, 1, 0
194194, 0, 0, 0
194199, 0, 1, 0
194204, 0, 0, 0
194209, 0, 1, 0
194215, 0, 0, 0
194219, 0, 1, 0
194225, 0, 0, 0
194229, 0, 1, 0
194235, 0, 0, 0
194240, 0, 1, 0
194245, 0, 0, 0
194250, 0, 1, 0
194256, 0, 0, 0
194260, 0, 1, 0
194266, 0, 0, 0
194270, 0, 1, 0
194276, 0, 0, 0
194281, 0, 1, 0
194286, 0, 0, 0
194291, 0, 1, 0
194296, 0, 0, 0
194301, 0, 1, 0
194307, 0, 0, 0
194311, 0, 1, 0
194317, 0, 0, 0
194322, 0, 1, 0
194327, 0, 0, 0
194332, 0, 1, 0
194337, 0, 0, 0
194342, 0, 1, 0
194348, 0, 0, 0
194352, 0, 1, 0
194358, 0, 0, 0
194363, 0, 1, 0
194368, 0, 0, 0
194373, 0, 1, 0
194378, 0, 0, 0
194383, 0, 1, 0
194389, 0, 0, 0
194393, 0, 1, 0
194399, 0, 0, 0
194404, 0, 1, 0
194409, 0, 0, 0
194414, 0, 1, 0
194419, 0, 0, 0
194424, 0, 1, 0
194430, 0, 0, 0
194434, 0, 1, 0
194440, 0, 0, 0
194444, 0, 1, 0
194450, 0, 0, 0
194455, 0, 1, 0
194460, 0, 0, 0
194465, 0, 1, 0
194471, 0, 0, 0
194475, 0, 1, 0
194481, 0, 0, 0
194485, 0, 1, 0
194491, 0, 0, 0
194496, 0, 1, 0
194501, 0, 0, 0
194506, 0, 1, 0
194512, 0, 0, 0
194516, 0, 1, 0
194522, 0, 0, 0
194526, 0, 1, 0
194532, 0, 0, 0
194537, 0, 1, 0
194542, 0, 0, 0
194547, 0, 1, 0
194552, 0, 0, 0
194557, 0, 1, 0
194563, 0, 0, 0
194567, 0, 1, 0
194573, 0, 0, 0
194578, 0, 1, 0
194583, 0, 0, 0
194588, 0, 1, 0
194593, 0, 0, 0
194598, 0, 1, 0
194604, 0, 0, 0
194608, 0, 1, 0
194614, 0, 0, 0
194619, 0, 1, 0
194624, 0, 0, 0
194629, 0, 1, 0
194634, 0, 0, 0
194639, 0, 1, 0
194645, 0, 0, 0
194649, 0, 1, 0
194655, 0, 0, 0
194660, 0, 1, 0
194665, 0, 0, 0
194670, 0, 1, 0
194675, 0, 0, 0
194680, 0, 1, 0
194686, 0, 0, 0
194690, 0, 1, 1
194696, 0, 0, 1
194700, 0, 1, 0
194706, 0, 0, 0
194711, 0, 1, 0
194716, 0, 0, 0
194721, 0, 1, 0
194727, 0, 0, 0
194731, 0, 1, 0
194737, 0, 0, 0
194741, 0, 1, 0
194747, 0, 0, 0
194752, 0, 1, 0
194757, 0, 0, 0
194762, 0, 1, 0
194768, 0, 0, 0
194772, 0, 1, 0
194778, 0, 0, 0
194782, 0, 1, 0
194788, 0, 0, 0
194793, 0, 1, 0
194798, 0, 0, 0
194803, 0, 1, 0
194808, 0, 0, 0
194813, 0, 1, 0
194819, 0, 0, 0
194823, 0, 1, 0
194829, 0, 0, 0
194834, 0, 1, 0
194839, 0, 0, 0
194844, 0, 1, 0
194849, 0, 0, 0
194854, 0, 1, 0
194860, 0, 0, 0
194864, 0, 1, 0
194870, 0, 0, 0
194875, 0, 1, 0
194880, 0, 0, 0
194885, 0, 1, 0
194890, 0, 0, 0
194895, 0, 1, 0
194901, 0, 0, 0
194905, 0, 1, 0
194911, 0, 0, 0
194916, 0, 1, 0
194921, 0, 0, 0
194926, 0, 1, 0
194931, 0, 0, 0
194936, 0, 1, 0
194942, 0, 0, 0
194946, 0, 1, 0
194952, 0, 0, 0
194956, 0, 1, 0
194962, 0, 0, 0
194967, 0, 1, 0
194972, 0, 0, 0
194977, 0, 1, 0
194983, 0, 0, 0
194987, 0, 1, 0
194993, 0, 0, 0
194997, 0, 1, 0
195003, 0, 0, 0
195008, 0, 1, 0
195013, 0, 0, 0
195018, 0, 1, 0
195024, 0, 0, 0
195028, 1, 1, 0
195034, 1, 0, 0
195038, 1, 1, 0
195044, 1, 0, 0
195049, 1, 1, 0
195054, 1, 0, 0
195059, 1, 1, 0
195065, 1, 0, 0
195069, 1, 1, 0
195075, 1, 0, 0
195079, 1, 1, 0
195085, 1, 0, 0
195089, 0, 0, 0
195090, 0, 1, 0
195095, 0, 0, 0
195099, 1, 0, 0
195100, 1, 1, 0
195105, 1, 0, 0
195110, 1, 1, 0
195116, 1, 0, 0
195120, 1, 1, 0
195126, 1, 0, 0
195130, 0, 0, 0
195131, 0, 1, 0
195136, 0, 0, 0
195141, 0, 1, 0
195146, 0, 0, 0
195151, 0, 1, 0
195157, 0, 0, 0
195161, 0, 1, 0
195167, 0, 0, 0
195172, 0, 1, 0
195177, 0, 0, 0
195181, 1, 0, 0
195182, 1, 1, 0
195187, 1, 0, 0
195192, 0, 1, 0
195198, 0, 0, 0
195202, 0, 1, 0
195208, 0, 0, 0
195213, 0, 1, 0
195218, 0, 0, 0
195223, 0, 1, 0
195228, 0, 0, 0
195233, 0, 1, 0
195239, 0, 0, 0
195243, 0, 1, 0
195249, 0, 0, 0
195253, 0, 1, 0
195259, 0, 0, 0
195264, 0, 1, 0
195269, 0, 0, 0
195274, 0, 1, 0
195280, 0, 0, 0
195284, 0, 1, 0
195290, 0, 0, 0
195294, 0, 1, 0
195300, 0, 0, 0
195305, 0, 1, 0
195310, 0, 0, 0
195315, 0, 1, 0
195321, 0, 0, 0
195325, 0, 1, 0
195331, 0, 0, 0
195335, 0, 1, 0
195341, 0, 0, 0
195346, 0, 1, 0
195351, 0, 0, 0
195356, 0, 1, 0
195361, 0, 0, 0
195366, 0, 1, 0
195372, 0, 0, 0
195376, 0, 1, 0
195382, 0, 0, 0
195387, 0, 1, 0
195392, 0, 0, 0
195397, 0, 1, 0
195402, 0, 0, 0
195407, 0, 1, 0
195413, 0, 0, 0
195417, 0, 1, 0
195423, 0, 0, 0
195428, 0, 1, 0
195433, 0, 0, 0
195438, 0, 1, 0
195443, 0, 0, 0
195448, 0, 1, 0
195454, 0, 0, 0
195458, 0, 1, 0
195464, 0, 0, 0
195469, 0, 1, 0
195474, 0, 0, 0
195479, 0, 1, 0
195484, 0, 0, 0
195489, 0, 1, 0
195495, 0, 0, 0
195499, 0, 1, 0
195505, 0, 0, 0
195509, 0, 1, 0
195515, 0, 0, 0
195520, 0, 1, 0
195525, 0, 0, 0
195530, 0, 1, 0
195536, 0, 0, 0
195540, 0, 1, 0
195546, 0, 0, 0
195550, 0, 1, 0
195556, 0, 0, 0
195561, 0, 1, 0
195566, 0, 0, 0
195571, 0, 1, 0
195577, 0, 0, 0
195581, 0, 1, 0
195587, 0, 0, 0
195591, 0, 1, 0
195597, 0, 0, 0
195602, 0, 1, 0
195607, 0, 0, 0
195612, 0, 1, 0
195617, 0, 0, 0
195622, 0, 1, 0
195628, 0, 0, 0
195632, 0, 1, 0
195638, 0, 0, 0
195643, 0, 1, 0
195648, 0, 0, 0
195653, 0, 1, 0
195658, 0, 0, 0
195663, 0, 1, 0
195669, 0, 0, 0
195673, 0, 1, 0
195679, 0, 0, 0
195684, 0, 1, 0
195689, 0, 0, 0
195694, 0, 1, 0
195699, 0, 0, 0
195704, 0, 1, 0
195710, 0, 0, 0
195714, 0, 1, 0
195720, 0, 0, 0
195725, 0, 1, 0
195730, 0, 0, 0
195735, 0, 1, 0
195740, 0, 0, 0
195745, 0, 1, 0
195751, 0, 0, 0
195755, 0, 1, 0
195761, 0, 0, 0
195765, 0, 1, 0
195771, 0, 0, 0
195776, 0, 1, 0
195781, 0, 0, 0
195786, 0, 1, 0
195792, 0, 0, 0
195796, 0, 1, 0
195802, 0, 0, 0
195806, 0, 1, 0
195812, 0, 0, 0
195817, 0, 1, 0
195822, 0, 0, 0
195827, 0, 1, 0
195833, 0, 0, 0
195837, 0, 1, 0
195843, 0, 0, 0
195847, 0, 1, 0
195853, 0, 0, 0
195858, 0, 1, 0
195863, 0, 0, 0
195868, 0, 1, 0
195874, 0, 0, 0
195878, 0, 1, 0
195884, 0, 0, 0
195888, 0, 1, 0
195894, 0, 0, 0
195899, 0, 1, 0
195904, 0, 0, 0
195909, 0, 1, 0
195914, 0, 0, 0
195919, 0, 1, 0
195925, 0, 0, 0
195929, 0, 1, 0
195935, 0, 0, 0
195940, 0, 1, 0
195945, 0, 0, 0
195950, 0, 1, 0
195955, 0, 0, 0
195960, 0, 1, 0
195966, 0, 0, 0
195970, 0, 1, 0
195976, 0, 0, 0
195981, 0, 1, 0
195986, 0, 0, 0
195991, 0, 1, 0
195996, 0, 0, 0
196001, 0, 1, 1
196007, 0, 0, 1
196011, 0, 1, 0
196017, 0, 0, 0
196021, 0, 1, 0
196027, 0, 0, 0
196032, 0, 1, 0
196037, 0, 0, 0
196042, 0, 1, 0
196048, 0, 0, 0
196052, 0, 1, 0
196058, 0, 0, 0
196062, 0, 1, 0
196068, 0, 0, 0
196073, 0, 1, 0
196078, 0, 0, 0
196083, 0, 1, 0
196089, 0, 0, 0
196093, 0, 1, 0
196099, 0, 0, 0
196103, 0, 1, 0
196109, 0, 0, 0
196114, 0, 1, 0
196119, 0, 0, 0
196124, 0, 1, 0
196130, 0, 0, 0
196134, 0, 1, 0
196140, 0, 0, 0
196144, 0, 1, 0
196150, 0, 0, 0
196155, 0, 1, 0
196160, 0, 0, 0
196165, 0, 1, 0
196170, 0, 0, 0
196175, 0, 1, 0
196181, 0, 0, 0
196185, 0, 1, 0
196191, 0, 0, 0
196196, 0, 1, 0
196201, 0, 0, 0
196206, 0, 1, 0
196211, 0, 0, 0
196216, 0, 1, 0
196222, 0, 0, 0
196226, 0, 1, 0
196232, 0, 0, 0
196237, 0, 1, 0
196242, 0, 0, 0
196247, 0, 1, 0
196252, 0, 0, 0
196257, 0, 1, 0
196263, 0, 0, 0
196267, 0, 1, 0
196273, 0, 0, 0
196278, 0, 1, 0
196283, 0, 0, 0
196288, 0, 1, 0
196293, 0, 0, 0
196298, 0, 1, 0
196304, 0, 0, 0
196308, 0, 1, 0
196314, 0, 0, 0
196318, 0, 1, 0
196324, 0, 0, 0
196329, 0, 1, 0
196334, 0, 0, 0
196339, 1, 1, 0
196345, 1, 0, 0
196349, 1, 1, 0
196355, 1, 0, 0
196359, 1, 1, 0
196365, 1, 0, 0
196370, 1, 1, 0
196375, 1, 0, 0
196380, 1, 1, 0
196386, 1, 0, 0
196390, 1, 1, 0
196396, 1, 0, 0
196400, 0, 1, 0
196406, 0, 0, 0
196410, 1, 0, 0
196411, 1, 1, 0
196416, 1, 0, 0
196421, 1, 1, 0
196426, 1, 0, 0
196431, 1, 1, 0
196437, 1, 0, 0
196441, 0, 1, 0
196447, 0, 0, 0
196452, 0, 1, 0
196457, 0, 0, 0
196462, 0, 1, 0
196467, 0, 0, 0
196472, 0, 1, 0
196478, 0, 0, 0
196482, 0, 1, 0
196488, 0, 0, 0
196492, 1, 0, 0
196493, 1, 1, 0
196498, 1, 0, 0
196502, 0, 0, 0
196503, 0, 1, 0
196508, 0, 0, 0
196513, 0, 1, 0
196519, 0, 0, 0
196523, 0, 1, 0
196529, 0, 0, 0
196534, 0, 1, 0
196539, 0, 0, 0
196544, 0, 1, 0
196549, 0, 0, 0
196554, 0, 1, 0
196560, 0, 0, 0
196564, 0, 1, 0
196570, 0, 0, 0
196574, 0, 1, 0
196580, 0, 0, 0
196585, 0, 1, 0
196590, 0, 0, 0
196595, 0, 1, 0
196601, 0, 0, 0
196605, 0, 1, 0
196611, 0, 0, 0
196615, 0, 1, 0
196621, 0, 0, 0
196626, 0, 1, 0
196631, 0, 0, 0
196636, 0, 1, 0
196642, 0, 0, 0
196646, 0, 1, 0
196652, 0, 0, 0
196656, 0, 1, 0
196662, 0, 0, 0
196667, 0, 1, 0
196672, 0, 0, 0
196677, 0, 1, 0
196682, 0, 0, 0
196687, 0, 1, 0
196693, 0, 0, 0
196697, 0, 1, 0
196703, 0, 0, 0
196708, 0, 1, 0
196713, 0, 0, 0
196718, 0, 1, 0
196723, 0, 0, 0
196728, 0, 1, 0
196734, 0, 0, 0
196738, 0, 1, 0
196744, 0, 0, 0
196749, 0, 1, 0
196754, 0, 0, 0
