Sample, R1, STROBE, L
467763, 1, 1, 0
467769, 1, 0, 0
467773, 1, 1, 0
467779, 1, 0, 0
467783, 1, 1, 0
467789, 1, 0, 0
467793, 0, 0, 0
467794, 0, 1, 0
467799, 0, 0, 0
467804, 1, 1, 0
467810, 1, 0, 0
467814, 1, 1, 0
467820, 1, 0, 0
467824, 1, 1, 0
467830, 1, 0, 0
467834, 0, 0, 0
467835, 0, 1, 0
467840, 0, 0, 0
467845, 0, 1, 0
467851, 0, 0, 0
467855, 0, 1, 0
467861, 0, 0, 0
467865, 0, 1, 0
467871, 0, 0, 0
467876, 0, 1, 0
467881, 0, 0, 0
467886, 1, 1, 0
467892, 1, 0, 0
467896, 1, 1, 0
467902, 1, 0, 0
467906, 1, 1, 0
467912, 1, 0, 0
467917, 1, 1, 0
467922, 1, 0, 0
467927, 1, 1, 0
467932, 1, 0, 0
467937, 1, 1, 0
467943, 1, 0, 0
467947, 1, 1, 0
467953, 1, 0, 0
467957, 0, 0, 0
467958, 0, 1, 0
467963, 0, 0, 0
467967, 1, 0, 0
467968, 1, 1, 0
467973, 1, 0, 0
467978, 1, 1, 0
467984, 1, 0, 0
467988, 1, 1, 0
467994, 1, 0, 0
467998, 0, 0, 0
467999, 0, 1, 0
468004, 0, 0, 0
468009, 0, 1, 0
468014, 0, 0, 0
468019, 0, 1, 0
468025, 0, 0, 0
468029, 0, 1, 0
468035, 0, 0, 0
468039, 0, 1, 0
468045, 0, 0, 0
468049, 1, 0, 1
468050, 1, 1, 1
468055, 1, 0, 1
468060, 0, 1, 0
468066, 0, 0, 0
468070, 0, 1, 0
468076, 0, 0, 0
468080, 0, 1, 0
468086, 0, 0, 0
468091, 0, 1, 0
468096, 0, 0, 0
468101, 0, 1, 0
468107, 0, 0, 0
468111, 0, 1, 0
468117, 0, 0, 0
468121, 0, 1, 0
468127, 0, 0, 0
468132, 0, 1, 0
468137, 0, 0, 0
468142, 0, 1, 0
468148, 0, 0, 0
468152, 0, 1, 0
468158, 0, 0, 0
468162, 0, 1, 0
468168, 0, 0, 0
468173, 0, 1, 0
468178, 0, 0, 0
468183, 0, 1, 0
468188, 0, 0, 0
468193, 0, 1, 0
468199, 0, 0, 0
468203, 0, 1, 0
468209, 0, 0, 0
468214, 0, 1, 0
468219, 0, 0, 0
468224, 0, 1, 0
468229, 0, 0, 0
468234, 0, 1, 0
468240, 0, 0, 0
468244, 0, 1, 0
468250, 0, 0, 0
468255, 0, 1, 0
468260, 0, 0, 0
468265, 0, 1, 0
468270, 0, 0, 0
468275, 0, 1, 0
468281, 0, 0, 0
468285, 0, 1, 0
468291, 0, 0, 0
468296, 0, 1, 0
468301, 0, 0, 0
468306, 0, 1, 0
468311, 0, 0, 0
468316, 0, 1, 0
468322, 0, 0, 0
468326, 0, 1, 0
468332, 0, 0, 0
468336, 0, 1, 0
468342, 0, 0, 0
468347, 0, 1, 0
468352, 0, 0, 0
468357, 0, 1, 0
468363, 0, 0, 0
468367, 0, 1, 0
468373, 0, 0, 0
468377, 0, 1, 0
468383, 0, 0, 0
468387, 1, 0, 0
468388, 1, 1, 0
468393, 1, 0, 0
468398, 1, 1, 0
468404, 1, 0, 0
468408, 1, 1, 0
468414, 1, 0, 0
468418, 1, 1, 0
468424, 1, 0, 0
468429, 1, 1, 0
468434, 1, 0, 0
468439, 1, 1, 0
468444, 1, 0, 0
468449, 0, 1, 0
468455, 0, 0, 0
468459, 1, 1, 0
468465, 1, 0, 0
468470, 1, 1, 0
468475, 1, 0, 0
468480, 1, 1, 0
468485, 1, 0, 0
468490, 0, 1, 0
468496, 0, 0, 0
468500, 0, 1, 0
468506, 0, 0, 0
468511, 0, 1, 0
468516, 0, 0, 0
468521, 0, 1, 0
468526, 0, 0, 0
468531, 0, 1, 0
468537, 0, 0, 0
468541, 1, 1, 0
468547, 1, 0, 0
468552, 1, 1, 0
468557, 1, 0, 0
468562, 1, 1, 0
468567, 1, 0, 0
468572, 1, 1, 0
468578, 1, 0, 0
468582, 1, 1, 0
468588, 1, 0, 0
468592, 1, 1, 0
468598, 1, 0, 0
468603, 1, 1, 0
468608, 1, 0, 0
468613, 0, 1, 0
468619, 0, 0, 0
468623, 1, 1, 0
468629, 1, 0, 0
468633, 1, 1, 0
468639, 1, 0, 0
468644, 1, 1, 0
468649, 1, 0, 0
468654, 0, 1, 0
468660, 0, 0, 0
468664, 0, 1, 0
468670, 0, 0, 0
468674, 0, 1, 0
468680, 0, 0, 0
468685, 0, 1, 0
468690, 0, 0, 0
468695, 0, 1, 0
468701, 0, 0, 0
468705, 1, 1, 0
468711, 1, 0, 0
468715, 0, 1, 0
468721, 0, 0, 0
468726, 0, 1, 0
468731, 0, 0, 0
468736, 0, 1, 0
468741, 0, 0, 0
468746, 0, 1, 0
468752, 0, 0, 0
468756, 0, 1, 0
468762, 0, 0, 0
468767, 0, 1, 0
468772, 0, 0, 0
468777, 0, 1, 0
468782, 0, 0, 0
468787, 0, 1, 0
468793, 0, 0, 0
468797, 0, 1, 0
468803, 0, 0, 0
468808, 0, 1, 0
468813, 0, 0, 0
468818, 0, 1, 0
468823, 0, 0, 0
468828, 0, 1, 0
468834, 0, 0, 0
468838, 0, 1, 0
468844, 0, 0, 0
468848, 0, 1, 0
468854, 0, 0, 0
468859, 0, 1, 0
468864, 0, 0, 0
468869, 0, 1, 0
468875, 0, 0, 0
468879, 0, 1, 0
468885, 0, 0, 0
468889, 0, 1, 0
468895, 0, 0, 0
468900, 0, 1, 0
468905, 0, 0, 0
468910, 0, 1, 0
468916, 0, 0, 0
468920, 0, 1, 0
468926, 0, 0, 0
468930, 0, 1, 0
468936, 0, 0, 0
468941, 0, 1, 0
468946, 0, 0, 0
468951, 0, 1, 0
468957, 0, 0, 0
468961, 0, 1, 0
468967, 0, 0, 0
468971, 0, 1, 0
468977, 0, 0, 0
468982, 0, 1, 0
468987, 0, 0, 0
468992, 0, 1, 0
468997, 0, 0, 0
469002, 0, 1, 0
469008, 0, 0, 0
469012, 0, 1, 0
469018, 0, 0, 0
469023, 0, 1, 0
469028, 0, 0, 0
469033, 0, 1, 0
469038, 0, 0, 0
469043, 1, 1, 0
469049, 1, 0, 0
469053, 1, 1, 0
469059, 1, 0, 0
469064, 1, 1, 0
469069, 1, 0, 0
469074, 1, 1, 0
469079, 1, 0, 0
469084, 1, 1, 0
469090, 1, 0, 0
469094, 1, 1, 0
469100, 1, 0, 0
469104, 0, 0, 0
469105, 0, 1, 0
469110, 0, 0, 0
469114, 1, 0, 0
469115, 1, 1, 0
469120, 1, 0, 0
469125, 1, 1, 0
469131, 1, 0, 0
469135, 1, 1, 0
469141, 1, 0, 0
469145, 0, 1, 0
469151, 0, 0, 0
469156, 0, 1, 0
469161, 0, 0, 0
469166, 0, 1, 0
469172, 0, 0, 0
469176, 0, 1, 0
469182, 0, 0, 0
469186, 0, 1, 0
469192, 0, 0, 0
469196, 1, 0, 0
469197, 1, 1, 0
469202, 1, 0, 0
469207, 1, 1, 0
469213, 1, 0, 0
469217, 1, 1, 0
469223, 1, 0, 0
469227, 1, 1, 0
469233, 1, 0, 0
469238, 1, 1, 0
469243, 1, 0, 0
469248, 1, 1, 0
469253, 1, 0, 0
469258, 1, 1, 0
469264, 1, 0, 0
469268, 0, 1, 0
469274, 0, 0, 0
469278, 1, 0, 0
469279, 1, 1, 0
469284, 1, 0, 0
469289, 1, 1, 0
469294, 1, 0, 0
469299, 1, 1, 0
469305, 1, 0, 0
469309, 0, 1, 0
469315, 0, 0, 0
469320, 0, 1, 0
469325, 0, 0, 0
469330, 0, 1, 0
469335, 0, 0, 0
469340, 0, 1, 0
469346, 0, 0, 0
469350, 0, 1, 0
469356, 0, 0, 0
469360, 1, 0, 1
469361, 1, 1, 1
469366, 1, 0, 1
469370, 0, 0, 1
469371, 0, 1, 0
469376, 0, 0, 0
469381, 0, 1, 0
469387, 0, 0, 0
469391, 0, 1, 0
469397, 0, 0, 0
469401, 0, 1, 0
469407, 0, 0, 0
469412, 0, 1, 0
469417, 0, 0, 0
469422, 0, 1, 0
469428, 0, 0, 0
469432, 0, 1, 0
469438, 0, 0, 0
469442, 0, 1, 0
469448, 0, 0, 0
469453, 0, 1, 0
469458, 0, 0, 0
469463, 0, 1, 0
469469, 0, 0, 0
469473, 0, 1, 0
469479, 0, 0, 0
469483, 0, 1, 0
469489, 0, 0, 0
469494, 0, 1, 0
469499, 0, 0, 0
469504, 0, 1, 0
469509, 0, 0, 0
469514, 0, 1, 0
469520, 0, 0, 0
469524, 0, 1, 0
469530, 0, 0, 0
469535, 0, 1, 0
469540, 0, 0, 0
469545, 0, 1, 0
469550, 0, 0, 0
469555, 0, 1, 0
469561, 0, 0, 0
469565, 0, 1, 0
469571, 0, 0, 0
469576, 0, 1, 0
469581, 0, 0, 0
469586, 0, 1, 0
469591, 0, 0, 0
469596, 0, 1, 0
469602, 0, 0, 0
469606, 0, 1, 0
469612, 0, 0, 0
469617, 0, 1, 0
469622, 0, 0, 0
469627, 0, 1, 0
469632, 0, 0, 0
469637, 0, 1, 0
469643, 0, 0, 0
469647, 0, 1, 0
469653, 0, 0, 0
469657, 0, 1, 0
469663, 0, 0, 0
469668, 0, 1, 0
469673, 0, 0, 0
469678, 0, 1, 0
469684, 0, 0, 0
469688, 0, 1, 0
469694, 0, 0, 0
469698, 1, 1, 0
469704, 1, 0, 0
469709, 1, 1, 0
469714, 1, 0, 0
469719, 1, 1, 0
469725, 1, 0, 0
469729, 1, 1, 0
469735, 1, 0, 0
469739, 1, 1, 0
469745, 1, 0, 0
469750, 1, 1, 0
469755, 1, 0, 0
469760, 0, 1, 0
469766, 0, 0, 0
469770, 1, 1, 0
469776, 1, 0, 0
469780, 1, 1, 0
469786, 1, 0, 0
469791, 1, 1, 0
469796, 1, 0, 0
469801, 0, 1, 0
469806, 0, 0, 0
469811, 0, 1, 0
469817, 0, 0, 0
469821, 0, 1, 0
469827, 0, 0, 0
469832, 0, 1, 0
469837, 0, 0, 0
469842, 0, 1, 0
469847, 0, 0, 0
469852, 1, 1, 0
469858, 1, 0, 0
469862, 1, 1, 0
469868, 1, 0, 0
469873, 1, 1, 0
469878, 1, 0, 0
469883, 1, 1, 0
469888, 1, 0, 0
469893, 1, 1, 0
469899, 1, 0, 0
469903, 1, 1, 0
469909, 1, 0, 0
469913, 1, 1, 0
469919, 1, 0, 0
469923, 0, 0, 0
469924, 0, 1, 0
469929, 0, 0, 0
469934, 1, 1, 0
469940, 1, 0, 0
469944, 1, 1, 0
469950, 1, 0, 0
469954, 1, 1, 0
469960, 1, 0, 0
469964, 0, 0, 0
469965, 0, 1, 0
469970, 0, 0, 0
469975, 0, 1, 0
469981, 0, 0, 0
469985, 0, 1, 0
469991, 0, 0, 0
469995, 0, 1, 0
470001, 0, 0, 0
470006, 0, 1, 0
470011, 0, 0, 0
470016, 1, 1, 0
470022, 1, 0, 0
470026, 0, 1, 0
470032, 0, 0, 0
470036, 0, 1, 0
470042, 0, 0, 0
470047, 0, 1, 0
470052, 0, 0, 0
470057, 0, 1, 0
470062, 0, 0, 0
470067, 0, 1, 0
470073, 0, 0, 0
470077, 0, 1, 0
470083, 0, 0, 0
470088, 0, 1, 0
470093, 0, 0, 0
470098, 0, 1, 0
470103, 0, 0, 0
470108, 0, 1, 0
470114, 0, 0, 0
470118, 0, 1, 0
470124, 0, 0, 0
470129, 0, 1, 0
470134, 0, 0, 0
470139, 0, 1, 0
470144, 0, 0, 0
470149, 0, 1, 0
470155, 0, 0, 0
470159, 0, 1, 0
470165, 0, 0, 0
470170, 0, 1, 0
470175, 0, 0, 0
470180, 0, 1, 0
470185, 0, 0, 0
470190, 0, 1, 0
470196, 0, 0, 0
470200, 0, 1, 0
470206, 0, 0, 0
470210, 0, 1, 0
470216, 0, 0, 0
470221, 0, 1, 0
470226, 0, 0, 0
470231, 0, 1, 0
470237, 0, 0, 0
470241, 0, 1, 0
470247, 0, 0, 0
470251, 0, 1, 0
470257, 0, 0, 0
470262, 0, 1, 0
470267, 0, 0, 0
470272, 0, 1, 0
470278, 0, 0, 0
470282, 0, 1, 0
470288, 0, 0, 0
470292, 0, 1, 0
470298, 0, 0, 0
470303, 0, 1, 0
470308, 0, 0, 0
470313, 0, 1, 0
470318, 0, 0, 0
470323, 0, 1, 0
470329, 0, 0, 0
470333, 0, 1, 0
470339, 0, 0, 0
470344, 0, 1, 0
470349, 0, 0, 0
470353, 1, 0, 0
470354, 1, 1, 0
470359, 1, 0, 0
470364, 1, 1, 0
470370, 1, 0, 0
470374, 1, 1, 0
470380, 1, 0, 0
470385, 1, 1, 0
470390, 1, 0, 0
470395, 1, 1, 0
470400, 1, 0, 0
470405, 1, 1, 0
470411, 1, 0, 0
470415, 0, 1, 0
470421, 0, 0, 0
470425, 1, 0, 0
470426, 1, 1, 0
470431, 1, 0, 0
470436, 1, 1, 0
470441, 1, 0, 0
470446, 1, 1, 0
470452, 1, 0, 0
470456, 0, 1, 0
470462, 0, 0, 0
470466, 0, 1, 0
470472, 0, 0, 0
470477, 0, 1, 0
470482, 0, 0, 0
470487, 0, 1, 0
470493, 0, 0, 0
470497, 0, 1, 0
470503, 0, 0, 0
470507, 1, 1, 0
470513, 1, 0, 0
470518, 1, 1, 0
470523, 1, 0, 0
470528, 1, 1, 0
470534, 1, 0, 0
470538, 1, 1, 0
470544, 1, 0, 0
470548, 1, 1, 0
470554, 1, 0, 0
470559, 1, 1, 0
470564, 1, 0, 0
470569, 1, 1, 0
470574, 1, 0, 0
470579, 0, 1, 0
470585, 0, 0, 0
470589, 1, 1, 0
470595, 1, 0, 0
470600, 1, 1, 0
470605, 1, 0, 0
470610, 1, 1, 0
470615, 1, 0, 0
470620, 0, 1, 0
470626, 0, 0, 0
470630, 0, 1, 0
470636, 0, 0, 0
470641, 0, 1, 0
470646, 0, 0, 0
470651, 0, 1, 0
470656, 0, 0, 0
470661, 0, 1, 0
470667, 0, 0, 0
470671, 1, 1, 1
470677, 1, 0, 1
470681, 0, 0, 0
470682, 0, 1, 0
470687, 0, 0, 0
470692, 0, 1, 0
470697, 0, 0, 0
470702, 0, 1, 0
470708, 0, 0, 0
470712, 0, 1, 0
470718, 0, 0, 0
470722, 0, 1, 0
470728, 0, 0, 0
470733, 0, 1, 0
470738, 0, 0, 0
470743, 0, 1, 0
470749, 0, 0, 0
470753, 0, 1, 0
470759, 0, 0, 0
470763, 0, 1, 0
470769, 0, 0, 0
470774, 0, 1, 0
470779, 0, 0, 0
470784, 0, 1, 0
470790, 0, 0, 0
470794, 0, 1, 0
470800, 0, 0, 0
470804, 0, 1, 0
470810, 0, 0, 0
470815, 0, 1, 0
470820, 0, 0, 0
470825, 0, 1, 0
470831, 0, 0, 0
470835, 0, 1, 0
470841, 0, 0, 0
470845, 0, 1, 0
470851, 0, 0, 0
470856, 0, 1, 0
470861, 0, 0, 0
470866, 0, 1, 0
470871, 0, 0, 0
470876, 0, 1, 0
470882, 0, 0, 0
470886, 0, 1, 0
470892, 0, 0, 0
470897, 0, 1, 0
470902, 0, 0, 0
470907, 0, 1, 0
470912, 0, 0, 0
470917, 0, 1, 0
470923, 0, 0, 0
470927, 0, 1, 0
470933, 0, 0, 0
470938, 0, 1, 0
470943, 0, 0, 0
470948, 0, 1, 0
470953, 0, 0, 0
470958, 0, 1, 0
470964, 0, 0, 0
470968, 0, 1, 0
470974, 0, 0, 0
470978, 0, 1, 0
470984, 0, 0, 0
470989, 0, 1, 0
470994, 0, 0, 0
470999, 0, 1, 0
471005, 0, 0, 0
471009, 1, 1, 0
471015, 1, 0, 0
471019, 1, 1, 0
471025, 1, 0, 0
471030, 1, 1, 0
471035, 1, 0, 0
471040, 1, 1, 0
471046, 1, 0, 0
471050, 1, 1, 0
471056, 1, 0, 0
471060, 1, 1, 0
471066, 1, 0, 0
471070, 0, 0, 0
471071, 0, 1, 0
471076, 0, 0, 0
471081, 1, 1, 0
471087, 1, 0, 0
471091, 1, 1, 0
471097, 1, 0, 0
471101, 1, 1, 0
471107, 1, 0, 0
471111, 0, 0, 0
471112, 0, 1, 0
471117, 0, 0, 0
471122, 0, 1, 0
471127, 0, 0, 0
471132, 0, 1, 0
471138, 0, 0, 0
471142, 0, 1, 0
471148, 0, 0, 0
471153, 0, 1, 0
471158, 0, 0, 0
471162, 1, 0, 0
471163, 1, 1, 0
471168, 1, 0, 0
471173, 1, 1, 0
471179, 1, 0, 0
471183, 1, 1, 0
471189, 1, 0, 0
471194, 1, 1, 0
471199, 1, 0, 0
471204, 1, 1, 0
471209, 1, 0, 0
471214, 1, 1, 0
471220, 1, 0, 0
471224, 1, 1, 0
471230, 1, 0, 0
471234, 0, 0, 0
471235, 0, 1, 0
471240, 0, 0, 0
471244, 1, 0, 0
471245, 1, 1, 0
471250, 1, 0, 0
471255, 1, 1, 0
471261, 1, 0, 0
471265, 1, 1, 0
471271, 1, 0, 0
471275, 0, 1, 0
471281, 0, 0, 0
471286, 0, 1, 0
471291, 0, 0, 0
471296, 0, 1, 0
471302, 0, 0, 0
471306, 0, 1, 0
471312, 0, 0, 0
471316, 0, 1, 0
471322, 0, 0, 0
471326, 1, 0, 0
471327, 1, 1, 0
471332, 1, 0, 0
471337, 0, 1, 0
471343, 0, 0, 0
471347, 0, 1, 0
471353, 0, 0, 0
471357, 0, 1, 0
471363, 0, 0, 0
471368, 0, 1, 0
471373, 0, 0, 0
471378, 0, 1, 0
471383, 0, 0, 0
471388, 0, 1, 0
471394, 0, 0, 0
471398, 0, 1, 0
471404, 0, 0, 0
471409, 0, 1, 0
471414, 0, 0, 0
471419, 0, 1, 0
471424, 0, 0, 0
471429, 0, 1, 0
471435, 0, 0, 0
471439, 0, 1, 0
471445, 0, 0, 0
471450, 0, 1, 0
471455, 0, 0, 0
471460, 0, 1, 0
471465, 0, 0, 0
471470, 0, 1, 0
471476, 0, 0, 0
471480, 0, 1, 0
471486, 0, 0, 0
471491, 0, 1, 0
471496, 0, 0, 0
471501, 0, 1, 0
471506, 0, 0, 0
471511, 0, 1, 0
471517, 0, 0, 0
471521, 0, 1, 0
471527, 0, 0, 0
471531, 0, 1, 0
471537, 0, 0, 0
471542, 0, 1, 0
471547, 0, 0, 0
471552, 0, 1, 0
471558, 0, 0, 0
471562, 0, 1, 0
471568, 0, 0, 0
471572, 0, 1, 0
471578, 0, 0, 0
471583, 0, 1, 0
471588, 0, 0, 0
471593, 0, 1, 0
471599, 0, 0, 0
471603, 0, 1, 0
471609, 0, 0, 0
471613, 0, 1, 0
471619, 0, 0, 0
471624, 0, 1, 0
471629, 0, 0, 0
471634, 0, 1, 0
471639, 0, 0, 0
471644, 0, 1, 0
471650, 0, 0, 0
471654, 0, 1, 0
471660, 0, 0, 0
471664, 1, 0, 0
471665, 1, 1, 0
471670, 1, 0, 0
471675, 1, 1, 0
471680, 1, 0, 0
471685, 1, 1, 0
471691, 1, 0, 0
471695, 1, 1, 0
471701, 1, 0, 0
471706, 1, 1, 0
471711, 1, 0, 0
471716, 1, 1, 0
471721, 1, 0, 0
471726, 0, 1, 0
471732, 0, 0, 0
471736, 1, 1, 0
471742, 1, 0, 0
471747, 1, 1, 0
471752, 1, 0, 0
471757, 1, 1, 0
471762, 1, 0, 0
471767, 0, 1, 0
471773, 0, 0, 0
471777, 0, 1, 0
471783, 0, 0, 0
471787, 0, 1, 0
471793, 0, 0, 0
471798, 0, 1, 0
471803, 0, 0, 0
471808, 0, 1, 0
471814, 0, 0, 0
471818, 1, 1, 0
471824, 1, 0, 0
471828, 1, 1, 0
471834, 1, 0, 0
471839, 1, 1, 0
471844, 1, 0, 0
471849, 1, 1, 0
471855, 1, 0, 0
471859, 1, 1, 0
471865, 1, 0, 0
471869, 1, 1, 0
471875, 1, 0, 0
471880, 1, 1, 0
471885, 1, 0, 0
471890, 0, 1, 0
471896, 0, 0, 0
471900, 1, 1, 0
471906, 1, 0, 0
471910, 1, 1, 0
471916, 1, 0, 0
471921, 1, 1, 0
471926, 1, 0, 0
471931, 0, 1, 0
471936, 0, 0, 0
471941, 0, 1, 0
471947, 0, 0, 0
471951, 0, 1, 0
471957, 0, 0, 0
471962, 0, 1, 0
471967, 0, 0, 0
471972, 0, 1, 0
471977, 0, 0, 0
471982, 1, 1, 1
471988, 1, 0, 1
471992, 0, 1, 0
471998, 0, 0, 0
472003, 0, 1, 0
472008, 0, 0, 0
472013, 0, 1, 0
472018, 0, 0, 0
472023, 0, 1, 0
472029, 0, 0, 0
472033, 0, 1, 0
472039, 0, 0, 0
472044, 0, 1, 0
472049, 0, 0, 0
472054, 0, 1, 0
472059, 0, 0, 0
472064, 0, 1, 0
472070, 0, 0, 0
472074, 0, 1, 0
472080, 0, 0, 0
472084, 0, 1, 0
472090, 0, 0, 0
472095, 0, 1, 0
472100, 0, 0, 0
472105, 0, 1, 0
472111, 0, 0, 0
472115, 0, 1, 0
472121, 0, 0, 0
472125, 0, 1, 0
472131, 0, 0, 0
472136, 0, 1, 0
472141, 0, 0, 0
472146, 0, 1, 0
472152, 0, 0, 0
472156, 0, 1, 0
472162, 0, 0, 0
472166, 0, 1, 0
472172, 0, 0, 0
472177, 0, 1, 0
472182, 0, 0, 0
472187, 0, 1, 0
472192, 0, 0, 0
472197, 0, 1, 0
472203, 0, 0, 0
472207, 0, 1, 0
472213, 0, 0, 0
472218, 0, 1, 0
472223, 0, 0, 0
472228, 0, 1, 0
472233, 0, 0, 0
472238, 0, 1, 0
472244, 0, 0, 0
472248, 0, 1, 0
472254, 0, 0, 0
472259, 0, 1, 0
472264, 0, 0, 0
472269, 0, 1, 0
472274, 0, 0, 0
472279, 0, 1, 0
472285, 0, 0, 0
472289, 0, 1, 0
472295, 0, 0, 0
472300, 0, 1, 0
472305, 0, 0, 0
472310, 0, 1, 0
472315, 0, 0, 0
472320, 1, 1, 0
472326, 1, 0, 0
472330, 1, 1, 0
472336, 1, 0, 0
472340, 1, 1, 0
472346, 1, 0, 0
472351, 1, 1, 0
472356, 1, 0, 0
472361, 1, 1, 0
472367, 1, 0, 0
472371, 1, 1, 0
472377, 1, 0, 0
472381, 0, 1, 0
472387, 0, 0, 0
472391, 1, 0, 0
472392, 1, 1, 0
472397, 1, 0, 0
472402, 1, 1, 0
472408, 1, 0, 0
472412, 1, 1, 0
472418, 1, 0, 0
472422, 0, 1, 0
472428, 0, 0, 0
472433, 0, 1, 0
472438, 0, 0, 0
472443, 0, 1, 0
472448, 0, 0, 0
472453, 0, 1, 0
472459, 0, 0, 0
472463, 0, 1, 0
472469, 0, 0, 0
472473, 1, 0, 0
472474, 1, 1, 0
472479, 1, 0, 0
472484, 1, 1, 0
472489, 1, 0, 0
472494, 1, 1, 0
472500, 1, 0, 0
472504, 1, 1, 0
472510, 1, 0, 0
472515, 1, 1, 0
472520, 1, 0, 0
472525, 1, 1, 0
472530, 1, 0, 0
472535, 1, 1, 0
472541, 1, 0, 0
472545, 0, 1, 0
472551, 0, 0, 0
472555, 1, 0, 0
472556, 1, 1, 0
472561, 1, 0, 0
472566, 1, 1, 0
472571, 1, 0, 0
472576, 1, 1, 0
472582, 1, 0, 0
472586, 0, 1, 0
472592, 0, 0, 0
472596, 0, 1, 0
472602, 0, 0, 0
472607, 0, 1, 0
472612, 0, 0, 0
472617, 0, 1, 0
472623, 0, 0, 0
472627, 0, 1, 0
472633, 0, 0, 0
472637, 1, 1, 0
472643, 1, 0, 0
472647, 0, 0, 0
472648, 0, 1, 0
472653, 0, 0, 0
472658, 0, 1, 0
472664, 0, 0, 0
472668, 0, 1, 0
472674, 0, 0, 0
472678, 0, 1, 0
472684, 0, 0, 0
472689, 0, 1, 0
472694, 0, 0, 0
472699, 0, 1, 0
472705, 0, 0, 0
472709, 0, 1, 0
472715, 0, 0, 0
472719, 0, 1, 0
472725, 0, 0, 0
472730, 0, 1, 0
472735, 0, 0, 0
472740, 0, 1, 0
472745, 0, 0, 0
472750, 0, 1, 0
472756, 0, 0, 0
472760, 0, 1, 0
472766, 0, 0, 0
472771, 0, 1, 0
472776, 0, 0, 0
472781, 0, 1, 0
472786, 0, 0, 0
472791, 0, 1, 0
472797, 0, 0, 0
472801, 0, 1, 0
472807, 0, 0, 0
472812, 0, 1, 0
472817, 0, 0, 0
472822, 0, 1, 0
472827, 0, 0, 0
472832, 0, 1, 0
472838, 0, 0, 0
472842, 0, 1, 0
472848, 0, 0, 0
472852, 0, 1, 0
472858, 0, 0, 0
472863, 0, 1, 0
472868, 0, 0, 0
472873, 0, 1, 0
472879, 0, 0, 0
472883, 0, 1, 0
472889, 0, 0, 0
472893, 0, 1, 0
472899, 0, 0, 0
472904, 0, 1, 0
472909, 0, 0, 0
472914, 0, 1, 0
472920, 0, 0, 0
472924, 0, 1, 0
472930, 0, 0, 0
472934, 0, 1, 0
472940, 0, 0, 0
472945, 0, 1, 0
472950, 0, 0, 0
472955, 0, 1, 0
472961, 0, 0, 0
472965, 0, 1, 0
472971, 0, 0, 0
472975, 1, 1, 0
472981, 1, 0, 0
472986, 1, 1, 0
472991, 1, 0, 0
472996, 1, 1, 0
473001, 1, 0, 0
473006, 1, 1, 0
473012, 1, 0, 0
473016, 1, 1, 0
473022, 1, 0, 0
473027, 1, 1, 0
473032, 1, 0, 0
473037, 0, 1, 0
473042, 0, 0, 0
473047, 1, 1, 0
473053, 1, 0, 0
473057, 1, 1, 0
473063, 1, 0, 0
473068, 1, 1, 0
473073, 1, 0, 0
473077, 0, 0, 0
473078, 0, 1, 0
473083, 0, 0, 0
473088, 0, 1, 0
473094, 0, 0, 0
473098, 0, 1, 0
473104, 0, 0, 0
473109, 0, 1, 0
473114, 0, 0, 0
473119, 0, 1, 0
473124, 0, 0, 0
473129, 1, 1, 0
473135, 1, 0, 0
473139, 1, 1, 0
473145, 1, 0, 0
473149, 1, 1, 0
473155, 1, 0, 0
473160, 1, 1, 0
473165, 1, 0, 0
473170, 1, 1, 0
473176, 1, 0, 0
473180, 1, 1, 0
473186, 1, 0, 0
473190, 1, 1, 0
473196, 1, 0, 0
473200, 0, 0, 0
473201, 0, 1, 0
473206, 0, 0, 0
473211, 1, 1, 0
473217, 1, 0, 0
473221, 1, 1, 0
473227, 1, 0, 0
473231, 1, 1, 0
473237, 1, 0, 0
473241, 0, 0, 0
473242, 0, 1, 0
473247, 0, 0, 0
473252, 0, 1, 0
473257, 0, 0, 0
473262, 0, 1, 0
473268, 0, 0, 0
473272, 0, 1, 0
473278, 0, 0, 0
473283, 0, 1, 0
473288, 0, 0, 0
473292, 1, 0, 0
473293, 1, 1, 1
473298, 1, 0, 1
473303, 0, 1, 0
473309, 0, 0, 0
473313, 0, 1, 0
473319, 0, 0, 0
473324, 0, 1, 0
473329, 0, 0, 0
473334, 0, 1, 0
473339, 0, 0, 0
473344, 0, 1, 0
473350, 0, 0, 0
473354, 0, 1, 0
473360, 0, 0, 0
473365, 0, 1, 0
473370, 0, 0, 0
473375, 0, 1, 0
473380, 0, 0, 0
473385, 0, 1, 0
473391, 0, 0, 0
473395, 0, 1, 0
473401, 0, 0, 0
473405, 0, 1, 0
473411, 0, 0, 0
473416, 0, 1, 0
473421, 0, 0, 0
473426, 0, 1, 0
473432, 0, 0, 0
473436, 0, 1, 0
473442, 0, 0, 0
473446, 0, 1, 0
473452, 0, 0, 0
473457, 0, 1, 0
473462, 0, 0, 0
473467, 0, 1, 0
473473, 0, 0, 0
473477, 0, 1, 0
473483, 0, 0, 0
473487, 0, 1, 0
473493, 0, 0, 0
473498, 0, 1, 0
473503, 0, 0, 0
473508, 0, 1, 0
473513, 0, 0, 0
473518, 0, 1, 0
473524, 0, 0, 0
473528, 0, 1, 0
473534, 0, 0, 0
473539, 0, 1, 0
473544, 0, 0, 0
473549, 0, 1, 0
473554, 0, 0, 0
