Sample, R1, STROBE, L
538032, 0, 0, 0
538036, 0, 1, 0
538042, 0, 0, 0
538047, 0, 1, 0
538052, 0, 0, 0
538057, 0, 1, 0
538062, 0, 0, 0
538067, 0, 1, 0
538073, 0, 0, 0
538077, 0, 1, 0
538083, 0, 0, 0
538088, 0, 1, 0
538093, 0, 0, 0
538098, 0, 1, 0
538103, 0, 0, 0
538108, 0, 1, 0
538114, 0, 0, 0
538118, 0, 1, 0
538124, 0, 0, 0
538128, 0, 1, 0
538134, 0, 0, 0
538139, 0, 1, 0
538144, 0, 0, 0
538149, 0, 1, 0
538155, 0, 0, 0
538159, 0, 1, 0
538165, 0, 0, 0
538169, 0, 1, 0
538175, 0, 0, 0
538180, 0, 1, 0
538185, 0, 0, 0
538190, 0, 1, 0
538196, 0, 0, 0
538200, 0, 1, 0
538206, 0, 0, 0
538210, 0, 1, 0
538216, 0, 0, 0
538221, 0, 1, 0
538226, 0, 0, 0
538231, 0, 1, 0
538237, 0, 0, 0
538241, 0, 1, 0
538247, 0, 0, 0
538251, 0, 1, 0
538257, 0, 0, 0
538262, 0, 1, 0
538267, 0, 0, 0
538272, 0, 1, 0
538277, 0, 0, 0
538282, 0, 1, 0
538288, 0, 0, 0
538292, 0, 1, 0
538298, 0, 0, 0
538303, 0, 1, 0
538308, 0, 0, 0
538313, 0, 1, 0
538318, 0, 0, 0
538323, 0, 1, 0
538329, 0, 0, 0
538333, 0, 1, 0
538339, 0, 0, 0
538344, 0, 1, 0
538349, 0, 0, 0
538354, 0, 1, 0
538359, 0, 0, 0
538364, 0, 1, 0
538370, 0, 0, 0
538374, 0, 1, 0
538380, 0, 0, 0
538384, 0, 1, 0
538390, 0, 0, 0
538395, 0, 1, 0
538400, 0, 0, 0
538405, 0, 1, 0
538411, 0, 0, 0
538415, 0, 1, 0
538421, 0, 0, 0
538425, 0, 1, 0
538431, 0, 0, 0
538436, 0, 1, 0
538441, 0, 0, 0
538446, 0, 1, 0
538452, 0, 0, 0
538456, 0, 1, 0
538462, 0, 0, 0
538466, 0, 1, 0
538472, 0, 0, 0
538477, 0, 1, 0
538482, 0, 0, 0
538487, 0, 1, 0
538493, 0, 0, 0
538497, 0, 1, 0
538503, 0, 0, 0
538507, 0, 1, 0
538513, 0, 0, 0
538518, 0, 1, 0
538523, 0, 0, 0
538528, 0, 1, 0
538533, 0, 0, 0
538538, 0, 1, 0
538544, 0, 0, 0
538548, 0, 1, 0
538554, 0, 0, 0
538559, 0, 1, 0
538564, 0, 0, 0
538569, 0, 1, 0
538574, 0, 0, 0
538579, 0, 1, 0
538585, 0, 0, 0
538589, 0, 1, 0
538595, 0, 0, 0
538600, 0, 1, 0
538605, 0, 0, 0
538610, 0, 1, 0
538615, 0, 0, 0
538620, 0, 1, 0
538626, 0, 0, 0
538630, 0, 1, 0
538636, 0, 0, 0
538641, 0, 1, 0
538646, 0, 0, 0
538651, 0, 1, 0
538656, 0, 0, 0
538661, 0, 1, 0
538667, 0, 0, 0
538671, 0, 1, 0
538677, 0, 0, 0
538681, 0, 1, 0
538687, 0, 0, 0
538692, 0, 1, 0
538697, 0, 0, 0
538702, 0, 1, 0
538708, 0, 0, 0
538712, 0, 1, 0
538718, 0, 0, 0
538722, 0, 1, 0
538728, 0, 0, 0
538733, 0, 1, 0
538738, 0, 0, 0
538743, 0, 1, 0
538749, 0, 0, 0
538753, 0, 1, 0
538759, 0, 0, 0
538763, 0, 1, 0
538769, 0, 0, 0
538774, 0, 1, 0
538779, 0, 0, 0
538784, 0, 1, 0
538789, 0, 0, 0
538794, 0, 1, 0
538800, 0, 0, 0
538804, 0, 1, 0
538810, 0, 0, 0
538814, 0, 0, 1
538815, 0, 1, 1
538820, 0, 0, 1
538825, 0, 1, 0
538830, 0, 0, 0
538835, 0, 1, 0
538841, 0, 0, 0
538845, 0, 1, 0
538851, 0, 0, 0
538856, 0, 1, 0
538861, 0, 0, 0
538866, 0, 1, 0
538871, 0, 0, 0
538876, 0, 1, 0
538882, 0, 0, 0
538886, 0, 1, 0
538892, 0, 0, 0
538897, 0, 1, 0
538902, 0, 0, 0
538907, 0, 1, 0
538912, 0, 0, 0
538917, 0, 1, 0
538923, 0, 0, 0
538927, 0, 1, 0
538933, 0, 0, 0
538937, 0, 1, 0
538943, 0, 0, 0
538948, 0, 1, 0
538953, 0, 0, 0
538958, 0, 1, 0
538964, 0, 0, 0
538968, 0, 1, 0
538974, 0, 0, 0
538978, 0, 1, 0
538984, 0, 0, 0
538989, 0, 1, 0
538994, 0, 0, 0
538999, 0, 1, 0
539005, 0, 0, 0
539009, 0, 1, 0
539015, 0, 0, 0
539019, 0, 1, 0
539025, 0, 0, 0
539030, 0, 1, 0
539035, 0, 0, 0
539040, 0, 1, 0
539045, 0, 0, 0
539050, 0, 1, 0
539056, 0, 0, 0
539060, 0, 1, 0
539066, 0, 0, 0
539071, 0, 1, 0
539076, 0, 0, 0
539081, 0, 1, 0
539086, 0, 0, 0
539091, 0, 1, 0
539097, 0, 0, 0
539101, 0, 1, 0
539107, 0, 0, 0
539112, 0, 1, 0
539117, 0, 0, 0
539122, 0, 1, 0
539127, 0, 0, 0
539132, 0, 1, 0
539138, 0, 0, 0
539142, 0, 1, 0
539148, 0, 0, 0
539153, 0, 1, 0
539158, 0, 0, 0
539163, 0, 1, 0
539168, 0, 0, 0
539173, 0, 1, 0
539179, 0, 0, 0
539183, 0, 1, 0
539189, 0, 0, 0
539193, 0, 1, 0
539199, 0, 0, 0
539204, 0, 1, 0
539209, 0, 0, 0
539214, 0, 1, 0
539220, 0, 0, 0
539224, 0, 1, 0
539230, 0, 0, 0
539234, 0, 1, 0
539240, 0, 0, 0
539245, 0, 1, 0
539250, 0, 0, 0
539255, 0, 1, 0
539261, 0, 0, 0
539265, 0, 1, 0
539271, 0, 0, 0
539275, 0, 1, 0
539281, 0, 0, 0
539286, 0, 1, 0
539291, 0, 0, 0
539296, 0, 1, 0
539302, 0, 0, 0
539306, 0, 1, 0
539312, 0, 0, 0
539316, 0, 1, 0
539322, 0, 0, 0
539327, 0, 1, 0
539332, 0, 0, 0
539337, 0, 1, 0
539342, 0, 0, 0
539347, 0, 1, 0
539353, 0, 0, 0
539357, 0, 1, 0
539363, 0, 0, 0
539368, 0, 1, 0
539373, 0, 0, 0
539378, 0, 1, 0
539383, 0, 0, 0
539388, 0, 1, 0
539394, 0, 0, 0
539398, 0, 1, 0
539404, 0, 0, 0
539409, 0, 1, 0
539414, 0, 0, 0
539419, 0, 1, 0
539424, 0, 0, 0
539429, 0, 1, 0
539435, 0, 0, 0
539439, 0, 1, 0
539445, 0, 0, 0
539449, 0, 1, 0
539455, 0, 0, 0
539460, 0, 1, 0
539465, 0, 0, 0
539470, 0, 1, 0
539476, 0, 0, 0
539480, 0, 1, 0
539486, 0, 0, 0
539490, 0, 1, 0
539496, 0, 0, 0
539501, 0, 1, 0
539506, 0, 0, 0
539511, 0, 1, 0
539517, 0, 0, 0
539521, 0, 1, 0
539527, 0, 0, 0
539531, 0, 1, 0
539537, 0, 0, 0
539542, 0, 1, 0
539547, 0, 0, 0
539552, 0, 1, 0
539558, 0, 0, 0
539562, 0, 1, 0
539568, 0, 0, 0
539572, 0, 1, 0
539578, 0, 0, 0
539583, 0, 1, 0
539588, 0, 0, 0
539593, 0, 1, 0
539598, 0, 0, 0
539603, 0, 1, 0
539609, 0, 0, 0
539613, 0, 1, 0
539619, 0, 0, 0
539624, 0, 1, 0
539629, 0, 0, 0
539634, 0, 1, 0
539639, 0, 0, 0
539644, 0, 1, 0
539650, 0, 0, 0
539654, 0, 1, 0
539660, 0, 0, 0
539665, 0, 1, 0
539670, 0, 0, 0
539675, 0, 1, 0
539680, 0, 0, 0
539685, 0, 1, 0
539691, 0, 0, 0
539695, 0, 1, 0
539701, 0, 0, 0
539706, 0, 1, 0
539711, 0, 0, 0
539716, 0, 1, 0
539721, 0, 0, 0
539726, 0, 1, 0
539732, 0, 0, 0
539736, 0, 1, 0
539742, 0, 0, 0
539746, 0, 1, 0
539752, 0, 0, 0
539757, 0, 1, 0
539762, 0, 0, 0
539767, 0, 1, 0
539773, 0, 0, 0
539777, 0, 1, 0
539783, 0, 0, 0
539787, 0, 1, 0
539793, 0, 0, 0
539798, 0, 1, 0
539803, 0, 0, 0
539808, 0, 1, 0
539814, 0, 0, 0
539818, 0, 1, 0
539824, 0, 0, 0
539828, 0, 1, 0
539834, 0, 0, 0
539839, 0, 1, 0
539844, 0, 0, 0
539849, 0, 1, 0
539854, 0, 0, 0
539859, 0, 1, 0
539865, 0, 0, 0
539869, 0, 1, 0
539875, 0, 0, 0
539880, 0, 1, 0
539885, 0, 0, 0
539890, 0, 1, 0
539895, 0, 0, 0
539900, 0, 1, 0
539906, 0, 0, 0
539910, 0, 1, 0
539916, 0, 0, 0
539921, 0, 1, 0
539926, 0, 0, 0
539931, 0, 1, 0
539936, 0, 0, 0
539941, 0, 1, 0
539947, 0, 0, 0
539951, 0, 1, 0
539957, 0, 0, 0
539962, 0, 1, 0
539967, 0, 0, 0
539972, 0, 1, 0
539977, 0, 0, 0
539982, 0, 1, 0
539988, 0, 0, 0
539992, 0, 1, 0
539998, 0, 0, 0
540002, 0, 1, 0
540008, 0, 0, 0
540013, 0, 1, 0
540018, 0, 0, 0
540023, 0, 1, 0
540029, 0, 0, 0
540033, 0, 1, 0
540039, 0, 0, 0
540043, 0, 1, 0
540049, 0, 0, 0
540054, 0, 1, 0
540059, 0, 0, 0
540064, 0, 1, 0
540070, 0, 0, 0
540074, 0, 1, 0
540080, 0, 0, 0
540084, 0, 1, 0
540090, 0, 0, 0
540095, 0, 1, 0
540100, 0, 0, 0
540105, 0, 1, 0
540111, 0, 0, 0
540115, 0, 1, 0
540121, 0, 0, 0
540125, 0, 1, 1
540131, 0, 0, 1
540135, 0, 0, 0
540136, 0, 1, 0
540141, 0, 0, 0
540146, 0, 1, 0
540151, 0, 0, 0
540156, 0, 1, 0
540162, 0, 0, 0
540166, 0, 1, 0
540172, 0, 0, 0
540177, 0, 1, 0
540182, 0, 0, 0
540187, 0, 1, 0
540192, 0, 0, 0
540197, 0, 1, 0
540203, 0, 0, 0
540207, 0, 1, 0
540213, 0, 0, 0
540218, 0, 1, 0
540223, 0, 0, 0
540228, 0, 1, 0
540233, 0, 0, 0
540238, 0, 1, 0
540244, 0, 0, 0
540248, 0, 1, 0
540254, 0, 0, 0
540258, 0, 1, 0
540264, 0, 0, 0
540269, 0, 1, 0
540274, 0, 0, 0
540279, 0, 1, 0
540285, 0, 0, 0
540289, 0, 1, 0
540295, 0, 0, 0
540299, 0, 1, 0
540305, 0, 0, 0
540310, 0, 1, 0
540315, 0, 0, 0
540320, 0, 1, 0
540326, 0, 0, 0
540330, 0, 1, 0
540336, 0, 0, 0
540340, 0, 1, 0
540346, 0, 0, 0
540351, 0, 1, 0
540356, 0, 0, 0
540361, 0, 1, 0
540367, 0, 0, 0
540371, 0, 1, 0
540377, 0, 0, 0
540381, 0, 1, 0
540387, 0, 0, 0
540392, 0, 1, 0
540397, 0, 0, 0
540402, 0, 1, 0
540407, 0, 0, 0
540412, 0, 1, 0
540418, 0, 0, 0
540422, 0, 1, 0
540428, 0, 0, 0
540433, 0, 1, 0
540438, 0, 0, 0
540443, 0, 1, 0
540448, 0, 0, 0
540453, 0, 1, 0
540459, 0, 0, 0
540463, 0, 1, 0
540469, 0, 0, 0
540474, 0, 1, 0
540479, 0, 0, 0
540484, 0, 1, 0
540489, 0, 0, 0
540494, 0, 1, 0
540500, 0, 0, 0
540504, 0, 1, 0
540510, 0, 0, 0
540515, 0, 1, 0
540520, 0, 0, 0
540525, 0, 1, 0
540530, 0, 0, 0
540535, 0, 1, 0
540541, 0, 0, 0
540545, 0, 1, 0
540551, 0, 0, 0
540555, 0, 1, 0
540561, 0, 0, 0
540566, 0, 1, 0
540571, 0, 0, 0
540576, 0, 1, 0
540582, 0, 0, 0
540586, 0, 1, 0
540592, 0, 0, 0
540596, 0, 1, 0
540602, 0, 0, 0
540607, 0, 1, 0
540612, 0, 0, 0
540617, 0, 1, 0
540623, 0, 0, 0
540627, 0, 1, 0
540633, 0, 0, 0
540637, 0, 1, 0
540643, 0, 0, 0
540648, 0, 1, 0
540653, 0, 0, 0
540658, 0, 1, 0
540663, 0, 0, 0
540668, 0, 1, 0
540674, 0, 0, 0
540678, 0, 1, 0
540684, 0, 0, 0
540689, 0, 1, 0
540694, 0, 0, 0
540699, 0, 1, 0
540704, 0, 0, 0
540709, 0, 1, 0
540715, 0, 0, 0
540719, 0, 1, 0
540725, 0, 0, 0
540730, 0, 1, 0
540735, 0, 0, 0
540740, 0, 1, 0
540745, 0, 0, 0
540750, 0, 1, 0
540756, 0, 0, 0
540760, 0, 1, 0
540766, 0, 0, 0
540771, 0, 1, 0
540776, 0, 0, 0
540781, 0, 1, 0
540786, 0, 0, 0
540791, 0, 1, 0
540797, 0, 0, 0
540801, 0, 1, 0
540807, 0, 0, 0
540811, 0, 1, 0
540817, 0, 0, 0
540822, 0, 1, 0
540827, 0, 0, 0
540832, 0, 1, 0
540838, 0, 0, 0
540842, 0, 1, 0
540848, 0, 0, 0
540852, 0, 1, 0
540858, 0, 0, 0
540863, 0, 1, 0
540868, 0, 0, 0
540873, 0, 1, 0
540879, 0, 0, 0
540883, 0, 1, 0
540889, 0, 0, 0
540893, 0, 1, 0
540899, 0, 0, 0
540904, 0, 1, 0
540909, 0, 0, 0
540914, 0, 1, 0
540919, 0, 0, 0
540924, 0, 1, 0
540930, 0, 0, 0
540934, 0, 1, 0
540940, 0, 0, 0
540945, 0, 1, 0
540950, 0, 0, 0
540955, 0, 1, 0
540960, 0, 0, 0
540965, 0, 1, 0
540971, 0, 0, 0
540975, 0, 1, 0
540981, 0, 0, 0
540986, 0, 1, 0
540991, 0, 0, 0
540996, 0, 1, 0
541001, 0, 0, 0
541006, 0, 1, 0
541012, 0, 0, 0
541016, 0, 1, 0
541022, 0, 0, 0
541027, 0, 1, 0
541032, 0, 0, 0
541037, 0, 1, 0
541042, 0, 0, 0
541047, 0, 1, 0
541053, 0, 0, 0
541057, 0, 1, 0
541063, 0, 0, 0
541067, 0, 1, 0
541073, 0, 0, 0
541078, 0, 1, 0
541083, 0, 0, 0
541088, 0, 1, 0
541094, 0, 0, 0
541098, 0, 1, 0
541104, 0, 0, 0
541108, 0, 1, 0
541114, 0, 0, 0
541119, 0, 1, 0
541124, 0, 0, 0
541129, 0, 1, 0
541135, 0, 0, 0
541139, 0, 1, 0
541145, 0, 0, 0
541149, 0, 1, 0
541155, 0, 0, 0
541160, 0, 1, 0
541165, 0, 0, 0
541170, 0, 1, 0
541176, 0, 0, 0
541180, 0, 1, 0
541186, 0, 0, 0
541190, 0, 1, 0
541196, 0, 0, 0
541201, 0, 1, 0
541206, 0, 0, 0
541211, 0, 1, 0
541216, 0, 0, 0
541221, 0, 1, 0
541227, 0, 0, 0
541231, 0, 1, 0
541237, 0, 0, 0
541242, 0, 1, 0
541247, 0, 0, 0
541252, 0, 1, 0
541257, 0, 0, 0
541262, 0, 1, 0
541268, 0, 0, 0
541272, 0, 1, 0
541278, 0, 0, 0
541283, 0, 1, 0
541288, 0, 0, 0
541293, 0, 1, 0
541298, 0, 0, 0
541303, 0, 1, 0
541309, 0, 0, 0
541313, 0, 1, 0
541319, 0, 0, 0
541323, 0, 1, 0
541329, 0, 0, 0
541334, 0, 1, 0
541339, 0, 0, 0
541344, 0, 1, 0
541350, 0, 0, 0
541354, 0, 1, 0
541360, 0, 0, 0
541364, 0, 1, 0
541370, 0, 0, 0
541375, 0, 1, 0
541380, 0, 0, 0
541385, 0, 1, 0
541391, 0, 0, 0
541395, 0, 1, 0
541401, 0, 0, 0
541405, 0, 1, 0
541411, 0, 0, 0
541416, 0, 1, 0
541421, 0, 0, 0
541426, 0, 1, 0
541432, 0, 0, 0
541436, 0, 1, 1
541442, 0, 0, 1
541446, 0, 1, 0
541452, 0, 0, 0
541457, 0, 1, 0
541462, 0, 0, 0
541467, 0, 1, 0
541472, 0, 0, 0
541477, 0, 1, 0
541483, 0, 0, 0
541487, 0, 1, 0
541493, 0, 0, 0
541498, 0, 1, 0
541503, 0, 0, 0
541508, 0, 1, 0
541513, 0, 0, 0
541518, 0, 1, 0
541524, 0, 0, 0
541528, 0, 1, 0
541534, 0, 0, 0
541539, 0, 1, 0
541544, 0, 0, 0
541549, 0, 1, 0
541554, 0, 0, 0
541559, 0, 1, 0
541565, 0, 0, 0
541569, 0, 1, 0
541575, 0, 0, 0
541580, 0, 1, 0
541585, 0, 0, 0
541590, 0, 1, 0
541595, 0, 0, 0
541600, 0, 1, 0
541606, 0, 0, 0
541610, 0, 1, 0
541616, 0, 0, 0
541620, 0, 1, 0
541626, 0, 0, 0
541631, 0, 1, 0
541636, 0, 0, 0
541641, 0, 1, 0
541647, 0, 0, 0
541651, 0, 1, 0
541657, 0, 0, 0
541661, 0, 1, 0
541667, 0, 0, 0
541672, 0, 1, 0
541677, 0, 0, 0
541682, 0, 1, 0
541688, 0, 0, 0
541692, 0, 1, 0
541698, 0, 0, 0
541702, 0, 1, 0
541708, 0, 0, 0
541713, 0, 1, 0
541718, 0, 0, 0
541723, 0, 1, 0
541728, 0, 0, 0
541733, 0, 1, 0
541739, 0, 0, 0
541743, 0, 1, 0
541749, 0, 0, 0
541754, 0, 1, 0
541759, 0, 0, 0
541764, 0, 1, 0
541769, 0, 0, 0
541774, 0, 1, 0
541780, 0, 0, 0
541784, 0, 1, 0
541790, 0, 0, 0
541795, 0, 1, 0
541800, 0, 0, 0
541805, 0, 1, 0
541810, 0, 0, 0
541815, 0, 1, 0
541821, 0, 0, 0
541825, 0, 1, 0
541831, 0, 0, 0
541836, 0, 1, 0
541841, 0, 0, 0
541846, 0, 1, 0
541851, 0, 0, 0
541856, 0, 1, 0
541862, 0, 0, 0
541866, 0, 1, 0
541872, 0, 0, 0
541876, 0, 1, 0
541882, 0, 0, 0
541887, 0, 1, 0
541892, 0, 0, 0
541897, 0, 1, 0
541903, 0, 0, 0
541907, 0, 1, 0
541913, 0, 0, 0
541917, 0, 1, 0
541923, 0, 0, 0
541928, 0, 1, 0
541933, 0, 0, 0
541938, 0, 1, 0
541944, 0, 0, 0
541948, 0, 1, 0
541954, 0, 0, 0
541958, 0, 1, 0
541964, 0, 0, 0
541969, 0, 1, 0
541974, 0, 0, 0
541979, 0, 1, 0
541984, 0, 0, 0
541989, 0, 1, 0
541995, 0, 0, 0
541999, 0, 1, 0
542005, 0, 0, 0
542010, 0, 1, 0
542015, 0, 0, 0
542020, 0, 1, 0
542025, 0, 0, 0
542030, 0, 1, 0
542036, 0, 0, 0
542040, 0, 1, 0
542046, 0, 0, 0
542051, 0, 1, 0
542056, 0, 0, 0
542061, 0, 1, 0
542066, 0, 0, 0
542071, 0, 1, 0
542077, 0, 0, 0
542081, 0, 1, 0
542087, 0, 0, 0
542092, 0, 1, 0
542097, 0, 0, 0
542102, 0, 1, 0
542107, 0, 0, 0
542112, 0, 1, 0
542118, 0, 0, 0
542122, 0, 1, 0
542128, 0, 0, 0
542132, 0, 1, 0
542138, 0, 0, 0
542143, 0, 1, 0
542148, 0, 0, 0
542153, 0, 1, 0
542159, 0, 0, 0
542163, 0, 1, 0
542169, 0, 0, 0
542173, 0, 1, 0
542179, 0, 0, 0
542184, 0, 1, 0
542189, 0, 0, 0
542194, 0, 1, 0
542200, 0, 0, 0
542204, 0, 1, 0
542210, 0, 0, 0
542214, 0, 1, 0
542220, 0, 0, 0
542225, 0, 1, 0
542230, 0, 0, 0
542235, 0, 1, 0
542241, 0, 0, 0
542245, 0, 1, 0
542251, 0, 0, 0
542255, 0, 1, 0
542261, 0, 0, 0
542266, 0, 1, 0
542271, 0, 0, 0
542276, 0, 1, 0
542281, 0, 0, 0
542286, 0, 1, 0
542292, 0, 0, 0
542296, 0, 1, 0
542302, 0, 0, 0
542307, 0, 1, 0
542312, 0, 0, 0
542317, 0, 1, 0
542322, 0, 0, 0
542327, 0, 1, 0
542333, 0, 0, 0
542337, 0, 1, 0
542343, 0, 0, 0
542348, 0, 1, 0
542353, 0, 0, 0
542358, 0, 1, 0
542363, 0, 0, 0
542368, 0, 1, 0
542374, 0, 0, 0
542378, 0, 1, 0
542384, 0, 0, 0
542389, 0, 1, 0
542394, 0, 0, 0
542399, 0, 1, 0
542404, 0, 0, 0
542409, 0, 1, 0
542415, 0, 0, 0
542419, 0, 1, 0
542425, 0, 0, 0
542429, 0, 1, 0
542435, 0, 0, 0
542440, 0, 1, 0
542445, 0, 0, 0
542450, 0, 1, 0
542456, 0, 0, 0
542460, 0, 1, 0
542466, 0, 0, 0
542470, 0, 1, 0
542476, 0, 0, 0
542481, 0, 1, 0
542486, 0, 0, 0
542491, 0, 1, 0
542497, 0, 0, 0
542501, 0, 1, 0
542507, 0, 0, 0
542511, 0, 1, 0
542517, 0, 0, 0
542522, 0, 1, 0
542527, 0, 0, 0
542532, 0, 1, 0
542537, 0, 0, 0
542542, 0, 1, 0
542548, 0, 0, 0
542552, 0, 1, 0
542558, 0, 0, 0
542563, 0, 1, 0
542568, 0, 0, 0
542573, 0, 1, 0
542578, 0, 0, 0
542583, 0, 1, 0
542589, 0, 0, 0
542593, 0, 1, 0
542599, 0, 0, 0
542604, 0, 1, 0
542609, 0, 0, 0
542614, 0, 1, 0
542619, 0, 0, 0
542624, 0, 1, 0
542630, 0, 0, 0
542634, 0, 1, 0
542640, 0, 0, 0
542645, 0, 1, 0
542650, 0, 0, 0
542655, 0, 1, 0
542660, 0, 0, 0
542665, 0, 1, 0
542671, 0, 0, 0
542675, 0, 1, 0
542681, 0, 0, 0
542685, 0, 1, 0
542691, 0, 0, 0
542696, 0, 1, 0
542701, 0, 0, 0
542706, 0, 1, 0
542712, 0, 0, 0
542716, 0, 1, 0
542722, 0, 0, 0
542726, 0, 1, 0
542732, 0, 0, 0
542737, 0, 1, 0
542742, 0, 0, 0
542747, 0, 1, 1
542753, 0, 0, 1
542757, 0, 1, 0
542763, 0, 0, 0
542767, 0, 1, 0
542773, 0, 0, 0
542778, 0, 1, 0
542783, 0, 0, 0
542788, 0, 1, 0
542793, 0, 0, 0
542798, 0, 1, 0
542804, 0, 0, 0
542808, 0, 1, 0
542814, 0, 0, 0
542819, 0, 1, 0
542824, 0, 0, 0
542829, 0, 1, 0
542834, 0, 0, 0
542839, 0, 1, 0
542845, 0, 0, 0
542849, 0, 1, 0
542855, 0, 0, 0
542860, 0, 1, 0
542865, 0, 0, 0
542870, 0, 1, 0
542875, 0, 0, 0
542880, 0, 1, 0
542886, 0, 0, 0
542890, 0, 1, 0
542896, 0, 0, 0
542901, 0, 1, 0
542906, 0, 0, 0
542911, 0, 1, 0
542916, 0, 0, 0
542921, 0, 1, 0
542927, 0, 0, 0
542931, 0, 1, 0
542937, 0, 0, 0
542941, 0, 1, 0
542947, 0, 0, 0
542952, 0, 1, 0
542957, 0, 0, 0
542962, 0, 1, 0
542968, 0, 0, 0
542972, 0, 1, 0
542978, 0, 0, 0
542982, 0, 1, 0
542988, 0, 0, 0
542993, 0, 1, 0
542998, 0, 0, 0
543003, 0, 1, 0
543009, 0, 0, 0
543013, 0, 1, 0
543019, 0, 0, 0
543023, 0, 1, 0
543029, 0, 0, 0
543034, 0, 1, 0
543039, 0, 0, 0
543044, 0, 1, 0
543049, 0, 0, 0
543054, 0, 1, 0
543060, 0, 0, 0
543064, 0, 1, 0
543070, 0, 0, 0
543075, 0, 1, 0
543080, 0, 0, 0
543085, 0, 1, 0
543090, 0, 0, 0
543095, 0, 1, 0
543101, 0, 0, 0
543105, 0, 1, 0
543111, 0, 0, 0
543116, 0, 1, 0
543121, 0, 0, 0
543126, 0, 1, 0
543131, 0, 0, 0
543136, 0, 1, 0
543142, 0, 0, 0
543146, 0, 1, 0
543152, 0, 0, 0
543157, 0, 1, 0
543162, 0, 0, 0
543167, 0, 1, 0
543172, 0, 0, 0
543177, 0, 1, 0
543183, 0, 0, 0
543187, 0, 1, 0
543193, 0, 0, 0
543197, 0, 1, 0
543203, 0, 0, 0
543208, 0, 1, 0
543213, 0, 0, 0
543218, 0, 1, 0
543224, 0, 0, 0
543228, 0, 1, 0
543234, 0, 0, 0
543238, 0, 1, 0
543244, 0, 0, 0
543249, 0, 1, 0
543254, 0, 0, 0
543259, 0, 1, 0
543265, 0, 0, 0
543269, 0, 1, 0
543275, 0, 0, 0
543279, 0, 1, 0
543285, 0, 0, 0
543290, 0, 1, 0
543295, 0, 0, 0
543300, 0, 1, 0
543306, 0, 0, 0
543310, 0, 1, 0
543316, 0, 0, 0
543320, 0, 1, 0
543326, 0, 0, 0
543331, 0, 1, 0
543336, 0, 0, 0
543341, 0, 1, 0
543346, 0, 0, 0
543351, 0, 1, 0
543357, 0, 0, 0
543361, 0, 1, 0
543367, 0, 0, 0
543372, 0, 1, 0
543377, 0, 0, 0
543382, 0, 1, 0
543387, 0, 0, 0
543392, 0, 1, 0
543398, 0, 0, 0
543402, 0, 1, 0
543408, 0, 0, 0
543413, 0, 1, 0
543418, 0, 0, 0
543423, 0, 1, 0
543428, 0, 0, 0
543433, 0, 1, 0
543439, 0, 0, 0
543443, 0, 1, 0
543449, 0, 0, 0
543454, 0, 1, 0
543459, 0, 0, 0
543464, 0, 1, 0
543469, 0, 0, 0
543474, 0, 1, 0
543480, 0, 0, 0
543484, 0, 1, 0
543490, 0, 0, 0
543494, 0, 1, 0
543500, 0, 0, 0
543505, 0, 1, 0
543510, 0, 0, 0
543515, 0, 1, 0
543521, 0, 0, 0
543525, 0, 1, 0
543531, 0, 0, 0
543535, 0, 1, 0
543541, 0, 0, 0
543546, 0, 1, 0
543551, 0, 0, 0
543556, 0, 1, 0
543562, 0, 0, 0
543566, 0, 1, 0
543572, 0, 0, 0
543576, 0, 1, 0
543582, 0, 0, 0
543587, 0, 1, 0
543592, 0, 0, 0
543597, 0, 1, 0
543602, 0, 0, 0
543607, 0, 1, 0
543613, 0, 0, 0
543617, 0, 1, 0
543623, 0, 0, 0
543628, 0, 1, 0
543633, 0, 0, 0
543638, 0, 1, 0
543643, 0, 0, 0
543648, 0, 1, 0
543654, 0, 0, 0
543658, 0, 1, 0
543664, 0, 0, 0
543669, 0, 1, 0
543674, 0, 0, 0
543679, 0, 1, 0
543684, 0, 0, 0
543689, 0, 1, 0
543695, 0, 0, 0
543699, 0, 1, 0
543705, 0, 0, 0
543710, 0, 1, 0
543715, 0, 0, 0
543720, 0, 1, 0
543725, 0, 0, 0
543730, 0, 1, 0
543736, 0, 0, 0
543740, 0, 1, 0
543746, 0, 0, 0
543750, 0, 1, 0
543756, 0, 0, 0
543761, 0, 1, 0
543766, 0, 0, 0
543771, 0, 1, 0
543777, 0, 0, 0
543781, 0, 1, 0
543787, 0, 0, 0
543791, 0, 1, 0
543797, 0, 0, 0
543802, 0, 1, 0
543807, 0, 0, 0
543812, 0, 1, 0
543818, 0, 0, 0
543822, 0, 1, 0
543828, 0, 0, 0
543832, 0, 1, 0
543838, 0, 0, 0
543843, 0, 1, 0
543848, 0, 0, 0
543853, 0, 1, 0
543858, 0, 0, 0
543863, 0, 1, 0
543869, 0, 0, 0
543873, 0, 1, 0
543879, 0, 0, 0
543884, 0, 1, 0
543889, 0, 0, 0
543894, 0, 1, 0
543899, 0, 0, 0
543904, 0, 1, 0
543910, 0, 0, 0
543914, 0, 1, 0
543920, 0, 0, 0
543925, 0, 1, 0
543930, 0, 0, 0
543935, 0, 1, 0
543940, 0, 0, 0
543945, 0, 1, 0
543951, 0, 0, 0
543955, 0, 1, 0
543961, 0, 0, 0
543966, 0, 1, 0
543971, 0, 0, 0
543976, 0, 1, 0
543981, 0, 0, 0
